x,y,z,u,v,w,p
0.9,0.05,0.75,-0.21581781600067015,0.10520194495943296,1.328437878668761,0.0341821839993299
0.9,0.05,0.8,-0.24692208514878447,0.12036394442528404,1.1042691350773468,0.02841407292437391
0.9,0.05,0.8500000000000001,-0.2719463130731184,0.13256218411435544,0.8529096205211834,0.02194631307311827
0.9,0.05,0.9,-0.29027432023152366,0.1414963028818656,0.5805486404630473,0.014938162158365258
0.9,0.05,0.9500000000000001,-0.30145481026059207,0.14694631307311826,0.2938926261462368,0.007562184114355437
0.9,0.05,1.0,-0.3052124823898889,0.14877801734965795,2.300661668307353e-16,5.919858333540948e-18
0.9,0.1,0.0,0.2938926261462366,-0.2938926261462365,0.0,0.0
0.9,0.1,0.05,0.29027432023152366,-0.29027432023152355,0.2829926057637312,0.014938162158365253
0.9,0.1,0.1,0.2795084971874738,-0.27950849718747367,0.5590169943749473,0.029508497187473715
0.9,0.1,0.15000000000000002,0.26186024730714974,-0.26186024730714963,0.8212765293136153,0.04335223508273915
0.9,0.1,0.2,0.23776412907378844,-0.23776412907378836,1.0633135104400497,0.05612849707244818
0.9,0.1,0.25,0.20781346888872676,-0.2078134688887267,1.2791681840042315,0.06752268918443162
0.9,0.1,0.30000000000000004,0.17274575140626314,-0.17274575140626308,1.463525491562421,0.07725424859373688
0.9,0.1,0.35000000000000003,0.13342446021389776,-0.13342446021389773,1.6118459443557098,0.0850835520105128
0.9,0.1,0.4,0.09081781600067014,-0.0908178160006701,1.7204774005889667,0.09081781600067013
0.9,0.1,0.45,0.04597493575045511,-0.045974935750455095,1.7867449932825954,0.09431584395384003
0.9,0.1,0.5,1.7995138866011296e-17,-1.7995138866011287e-17,1.8090169943749472,0.0954915028125263
0.9,0.1,0.55,-0.045974935750455144,0.04597493575045512,1.7867449932825952,0.09431584395384002
0.9,0.1,0.6000000000000001,-0.09081781600067017,0.09081781600067014,1.7204774005889667,0.09081781600067013
0.9,0.1,0.65,-0.13342446021389773,0.13342446021389767,1.61184594435571,0.08508355201051282
0.9,0.1,0.7000000000000001,-0.17274575140626314,0.17274575140626308,1.463525491562421,0.07725424859373688
0.9,0.1,0.75,-0.20781346888872673,0.20781346888872665,1.2791681840042317,0.06752268918443163
0.9,0.1,0.8,-0.2377641290737884,0.23776412907378833,1.06331351044005,0.05612849707244819
0.9,0.1,0.8500000000000001,-0.2618602473071498,0.2618602473071497,0.8212765293136146,0.043352235082739124
0.9,0.1,0.9,-0.2795084971874738,0.27950849718747367,0.5590169943749476,0.029508497187473726
0.9,0.1,0.9500000000000001,-0.2902743202315236,0.2902743202315235,0.2829926057637314,0.014938162158365265
0.9,0.1,1.0,-0.2938926261462366,0.2938926261462365,2.21533370548422e-16,1.1693950108026712e-17
0.9,0.15000000000000002,0.0,0.2753361580731584,-0.4317706231133892,0.0,0.0
0.9,0.15000000000000002,0.05,0.2719463130731184,-0.426454810260592,0.2651243682287109,0.02194631307311829
0.9,0.15000000000000002,0.1,0.26186024730714974,-0.41063826465680764,0.5237204946142993,0.04335223508273916
0.9,0.15000000000000002,0.15000000000000002,0.2453263131881439,-0.3847104421469067,0.7694208842938134,0.06369068118680363
0.9,0.15000000000000002,0.2,0.22275163104709206,-0.34930977177059236,0.9961755782405006,0.0824608513427969
0.9,0.15000000000000002,0.25,0.1946920644793815,-0.3053079355206186,1.1984011233337102,0.09920056166685516
0.9,0.15000000000000002,0.30000000000000004,0.16183853313827165,-0.2537884046391818,1.371118055505142,0.11349762493488674
0.9,0.15000000000000002,0.35000000000000003,0.12500000000000006,-0.1960197609601031,1.5100735106701009,0.12500000000000003
0.9,0.15000000000000002,0.4,0.08508355201051283,-0.13342446021389776,1.61184594435571,0.13342446021389778
0.9,0.15000000000000002,0.45,0.043072064594406996,-0.06754380644683021,1.6739293814812872,0.13856356740693332
0.9,0.15000000000000002,0.5,1.6858920430671612e-17,-2.6437452422925172e-17,1.6947951217816852,0.14029077970429515
0.9,0.15000000000000002,0.55,-0.043072064594407024,0.06754380644683025,1.673929381481287,0.1385635674069333
0.9,0.15000000000000002,0.6000000000000001,-0.08508355201051288,0.13342446021389778,1.61184594435571,0.13342446021389778
0.9,0.15000000000000002,0.65,-0.12500000000000003,0.19601976096010304,1.510073510670101,0.12500000000000006
0.9,0.15000000000000002,0.7000000000000001,-0.16183853313827165,0.2537884046391818,1.371118055505142,0.11349762493488674
0.9,0.15000000000000002,0.75,-0.19469206447938148,0.3053079355206186,1.1984011233337104,0.09920056166685519
0.9,0.15000000000000002,0.8,-0.22275163104709203,0.3493097717705923,0.9961755782405007,0.08246085134279692
0.9,0.15000000000000002,0.8500000000000001,-0.24532631318814394,0.38471044214690675,0.7694208842938128,0.06369068118680359
0.9,0.15000000000000002,0.9,-0.26186024730714974,0.41063826465680764,0.5237204946142995,0.04335223508273917
0.9,0.15000000000000002,0.9500000000000001,-0.27194631307311834,0.42645481026059195,0.26512436822871105,0.021946313073118305
0.9,0.15000000000000002,1.0,-0.2753361580731584,0.4317706231133892,2.0754568745610214e-16,1.7180098020857526e-17
0.9,0.2,0.0,0.25000000000000006,-0.5590169943749475,0.0,0.0
0.9,0.2,0.05,0.2469220851487845,-0.5521345675386733,0.24072788885056814,0.028414072924373906
0.9,0.2,0.1,0.23776412907378844,-0.531656755220025,0.47552825814757677,0.056128497072448186
0.9,0.2,0.15000000000000002,0.22275163104709203,-0.4980877891202503,0.6986195435411847,0.08246085134279689
0.9,0.2,0.2,0.20225424859373692,-0.4522542485937369,0.9045084971874737,0.1067627457812106
0.9,0.2,0.25,0.17677669529663692,-0.39528470752104744,1.0881254497414108,0.12843578709325199
0.9,0.2,0.30000000000000004,0.14694631307311828,-0.3285819450744585,1.2449491424413903,0.14694631307311834
0.9,0.2,0.35000000000000003,0.11349762493488673,-0.25378840463918184,1.3711180555051419,0.16183853313827168
0.9,0.2,0.4,0.07725424859373688,-0.17274575140626316,1.4635254915624212,0.1727457514062632
0.9,0.2,0.45,0.03910861626005774,-0.08744952446344269,1.5198960728548,0.1793993959643529
0.9,0.2,0.5,1.530757942277972e-17,-3.422878816031244e-17,1.5388417685876268,0.18163563200134028
0.9,0.2,0.55,-0.039108616260057766,0.08744952446344274,1.5198960728547999,0.17939939596435286
0.9,0.2,0.6000000000000001,-0.0772542485937369,0.17274575140626322,1.4635254915624212,0.1727457514062632
0.9,0.2,0.65,-0.1134976249348867,0.25378840463918173,1.371118055505142,0.16183853313827168
0.9,0.2,0.7000000000000001,-0.14694631307311828,0.3285819450744585,1.2449491424413903,0.14694631307311834
0.9,0.2,0.75,-0.1767766952966369,0.3952847075210474,1.0881254497414108,0.128435787093252
0.9,0.2,0.8,-0.2022542485937369,0.4522542485937368,0.904508497187474,0.10676274578121063
0.9,0.2,0.8500000000000001,-0.22275163104709206,0.4980877891202504,0.6986195435411842,0.08246085134279683
0.9,0.2,0.9,-0.23776412907378844,0.531656755220025,0.47552825814757693,0.05612849707244821
0.9,0.2,0.9500000000000001,-0.24692208514878447,0.5521345675386733,0.2407278888505683,0.028414072924373927
0.9,0.2,1.0,-0.25000000000000006,0.5590169943749475,1.8844754073396722e-16,2.2243214902938443e-17
0.9,0.25,0.0,0.2185080122244106,-0.6724985119639573,0.0,0.0
0.9,0.25,0.05,0.21581781600067018,-0.6642189393343804,0.21040388991886594,0.034182183999329895
0.9,0.25,0.1,0.20781346888872676,-0.6395840920021159,0.4156269377774534,0.06752268918443162
0.9,0.25,0.15000000000000002,0.1946920644793815,-0.5992005616668551,0.6106158710412372,0.09920056166685516
0.9,0.25,0.2,0.17677669529663695,-0.5440627248707054,0.7905694150420949,0.12843578709325199
0.9,0.25,0.25,0.15450849718747378,-0.47552825814757677,0.9510565162951535,0.15450849718747373
0.9,0.25,0.30000000000000004,0.12843578709325196,-0.39528470752104733,1.0881254497414108,0.17677669529663692
0.9,0.25,0.35000000000000003,0.09920056166685517,-0.3053079355206186,1.1984011233337102,0.19469206447938145
0.9,0.25,0.4,0.06752268918443163,-0.2078134688887267,1.279168184004232,0.20781346888872673
0.9,0.25,0.45,0.034182183999329915,-0.105201944959433,1.328437878668761,0.21581781600067015
0.9,0.25,0.5,1.3379315006555545e-17,-4.1177297534357805e-17,1.3449970239279148,0.21850801222441057
0.9,0.25,0.55,-0.034182183999329936,0.10520194495943307,1.3284378786687607,0.21581781600067013
0.9,0.25,0.6000000000000001,-0.06752268918443166,0.2078134688887268,1.279168184004232,0.20781346888872673
0.9,0.25,0.65,-0.09920056166685515,0.30530793552061847,1.1984011233337104,0.19469206447938148
0.9,0.25,0.7000000000000001,-0.12843578709325196,0.39528470752104733,1.0881254497414108,0.17677669529663692
0.9,0.25,0.75,-0.15450849718747375,0.4755282581475767,0.9510565162951538,0.15450849718747375
0.9,0.25,0.8,-0.17677669529663692,0.5440627248707053,0.7905694150420951,0.12843578709325199
0.9,0.25,0.8500000000000001,-0.1946920644793815,0.5992005616668552,0.6106158710412367,0.09920056166685509
0.9,0.25,0.9,-0.20781346888872676,0.6395840920021159,0.4156269377774536,0.06752268918443165
0.9,0.25,0.9500000000000001,-0.21581781600067015,0.6642189393343803,0.2104038899188661,0.03418218399932992
0.9,0.25,1.0,-0.2185080122244106,0.6724985119639573,1.6470919013743125e-16,2.6758630013111087e-17
0.9,0.30000000000000004,0.0,0.18163563200134022,-0.7694208842938134,0.0,0.0
0.9,0.30000000000000004,0.05,0.17939939596435284,-0.7599480364274,0.17489904892688526,0.039108616260057724
0.9,0.30000000000000004,0.1,0.17274575140626314,-0.7317627457812106,0.3454915028125262,0.07725424859373686
0.9,0.30000000000000004,0.15000000000000002,0.16183853313827165,-0.685559027752571,0.5075768092783636,0.11349762493488673
0.9,0.30000000000000004,0.2,0.14694631307311828,-0.6224745712206952,0.657163890148917,0.1469463130731183
0.9,0.30000000000000004,0.25,0.12843578709325196,-0.5440627248707054,0.7905694150420947,0.1767766952966369
0.9,0.30000000000000004,0.30000000000000004,0.10676274578121055,-0.4522542485937368,0.9045084971874736,0.20225424859373692
0.9,0.30000000000000004,0.35000000000000003,0.08246085134279686,-0.34930977177059236,0.9961755782405004,0.222751631047092
0.9,0.30000000000000004,0.4,0.05612849707244818,-0.23776412907378844,1.0633135104400497,0.23776412907378844
0.9,0.30000000000000004,0.45,0.028414072924373906,-0.12036394442528411,1.1042691350773464,0.2469220851487845
0.9,0.30000000000000004,0.5,1.1121607451469218e-17,-4.7111885183491804e-17,1.1180339887498947,0.25000000000000006
0.9,0.30000000000000004,0.55,-0.028414072924373927,0.1203639444252842,1.1042691350773464,0.24692208514878447
0.9,0.30000000000000004,0.6000000000000001,-0.0561284970724482,0.23776412907378852,1.0633135104400497,0.23776412907378844
0.9,0.30000000000000004,0.65,-0.08246085134279685,0.34930977177059225,0.9961755782405005,0.22275163104709203
0.9,0.30000000000000004,0.7000000000000001,-0.10676274578121055,0.4522542485937368,0.9045084971874736,0.20225424859373692
0.9,0.30000000000000004,0.75,-0.12843578709325193,0.5440627248707054,0.7905694150420948,0.17677669529663692
0.9,0.30000000000000004,0.8,-0.14694631307311826,0.622474571220695,0.6571638901489171,0.14694631307311834
0.9,0.30000000000000004,0.8500000000000001,-0.16183853313827165,0.6855590277525712,0.5075768092783631,0.11349762493488665
0.9,0.30000000000000004,0.9,-0.17274575140626314,0.7317627457812106,0.34549150281252633,0.07725424859373689
0.9,0.30000000000000004,0.9500000000000001,-0.1793993959643528,0.7599480364273999,0.1748990489268854,0.03910861626005775
0.9,0.30000000000000004,1.0,-0.18163563200134022,0.7694208842938134,1.3691515264124974e-16,3.061515884555944e-17
0.9,0.35000000000000003,0.0,0.14029077970429515,-0.8473975608908425,0.0,0.0
0.9,0.35000000000000003,0.05,0.13856356740693332,-0.8369646907406435,0.13508761289366036,0.043072064594406975
0.9,0.35000000000000003,0.1,0.13342446021389778,-0.8059229721778549,0.26684892042779546,0.0850835520105128
0.9,0.35000000000000003,0.15000000000000002,0.12500000000000006,-0.7550367553350504,0.3920395219202062,0.12500000000000003
0.9,0.35000000000000003,0.2,0.11349762493488674,-0.6855590277525709,0.5075768092783636,0.16183853313827165
0.9,0.35000000000000003,0.25,0.09920056166685519,-0.5992005616668551,0.6106158710412372,0.19469206447938145
0.9,0.35000000000000003,0.30000000000000004,0.08246085134279688,-0.49808778912025015,0.6986195435411847,0.222751631047092
0.9,0.35000000000000003,0.35000000000000003,0.06369068118680363,-0.38471044214690664,0.7694208842938133,0.24532631318814382
0.9,0.35000000000000003,0.4,0.043352235082739166,-0.2618602473071497,0.8212765293136153,0.2618602473071497
0.9,0.35000000000000003,0.45,0.021946313073118298,-0.13256218411435547,0.852909620521184,0.27194631307311834
0.9,0.35000000000000003,0.5,8.590049010428763e-18,-5.188642186402553e-17,0.8635412462267784,0.27533615807315837
0.9,0.35000000000000003,0.55,-0.021946313073118316,0.13256218411435555,0.8529096205211839,0.2719463130731183
0.9,0.35000000000000003,0.6000000000000001,-0.043352235082739186,0.26186024730714974,0.8212765293136153,0.2618602473071497
0.9,0.35000000000000003,0.65,-0.06369068118680361,0.38471044214690653,0.7694208842938134,0.24532631318814388
0.9,0.35000000000000003,0.7000000000000001,-0.08246085134279688,0.49808778912025015,0.6986195435411847,0.222751631047092
0.9,0.35000000000000003,0.75,-0.09920056166685516,0.599200561666855,0.6106158710412372,0.19469206447938148
0.9,0.35000000000000003,0.8,-0.11349762493488673,0.6855590277525708,0.5075768092783637,0.16183853313827168
0.9,0.35000000000000003,0.8500000000000001,-0.12500000000000006,0.7550367553350505,0.39203952192020586,0.12499999999999993
0.9,0.35000000000000003,0.9,-0.13342446021389778,0.8059229721778549,0.26684892042779557,0.08508355201051283
0.9,0.35000000000000003,0.9500000000000001,-0.1385635674069333,0.8369646907406434,0.13508761289366045,0.043072064594407
0.9,0.35000000000000003,1.0,-0.14029077970429515,0.8473975608908425,1.0574980969170069e-16,3.371784086134322e-17
0.9,0.4,0.0,0.09549150281252632,-0.9045084971874736,0.0,0.0
0.9,0.4,0.05,0.09431584395384005,-0.8933724966412977,0.09194987150091018,0.045974935750455095
0.9,0.4,0.1,0.09081781600067014,-0.8602387002944833,0.1816356320013402,0.09081781600067013
0.9,0.4,0.15000000000000002,0.08508355201051283,-0.805922972177855,0.26684892042779546,0.13342446021389776
0.9,0.4,0.2,0.07725424859373688,-0.7317627457812105,0.3454915028125263,0.1727457514062632
0.9,0.4,0.25,0.06752268918443163,-0.6395840920021159,0.4156269377774534,0.20781346888872673
0.9,0.4,0.30000000000000004,0.05612849707244818,-0.5316567552200248,0.4755282581475768,0.23776412907378844
0.9,0.4,0.35000000000000003,0.04335223508273916,-0.41063826465680764,0.5237204946142994,0.26186024730714974
0.9,0.4,0.4,0.029508497187473722,-0.2795084971874737,0.5590169943749475,0.2795084971874738
0.9,0.4,0.45,0.014938162158365261,-0.14149630288186565,0.5805486404630472,0.29027432023152366
0.9,0.4,0.5,5.846975054013357e-18,-5.53833426371055e-17,0.5877852522924731,0.2938926261462366
0.9,0.4,0.55,-0.014938162158365272,0.14149630288186577,0.5805486404630471,0.2902743202315236
0.9,0.4,0.6000000000000001,-0.029508497187473733,0.2795084971874738,0.5590169943749475,0.2795084971874738
0.9,0.4,0.65,-0.04335223508273915,0.41063826465680753,0.5237204946142994,0.26186024730714974
0.9,0.4,0.7000000000000001,-0.05612849707244818,0.5316567552200248,0.4755282581475768,0.23776412907378844
0.9,0.4,0.75,-0.06752268918443163,0.6395840920021157,0.41562693777745346,0.20781346888872676
0.9,0.4,0.8,-0.07725424859373688,0.7317627457812104,0.3454915028125264,0.17274575140626322
0.9,0.4,0.8500000000000001,-0.08508355201051285,0.8059229721778551,0.2668489204277953,0.13342446021389767
0.9,0.4,0.9,-0.09081781600067014,0.8602387002944833,0.18163563200134028,0.09081781600067015
0.9,0.4,0.9500000000000001,-0.09431584395384003,0.8933724966412976,0.09194987150091023,0.04597493575045512
0.9,0.4,1.0,-0.09549150281252632,0.9045084971874736,7.198055546404516e-17,3.599027773202259e-17
0.9,0.45,0.0,0.048340908203384964,-0.9393474323917528,0.0,0.0
0.9,0.45,0.05,0.04774575140626318,-0.9277825067413137,0.046548019107679875,0.04774575140626316
0.9,0.45,0.1,0.04597493575045511,-0.8933724966412977,0.09194987150091019,0.09431584395384003
0.9,0.45,0.15000000000000002,0.043072064594406996,-0.8369646907406435,0.13508761289366042,0.1385635674069333
0.9,0.45,0.2,0.039108616260057745,-0.7599480364273999,0.17489904892688535,0.17939939596435286
0.9,0.45,0.25,0.034182183999329915,-0.6642189393343805,0.21040388991886597,0.21581781600067015
0.9,0.45,0.30000000000000004,0.02841407292437391,-0.5521345675386732,0.24072788885056823,0.2469220851487845
0.9,0.45,0.35000000000000003,0.021946313073118298,-0.426454810260592,0.26512436822871094,0.27194631307311834
0.9,0.45,0.4,0.014938162158365263,-0.2902743202315236,0.2829926057637313,0.29027432023152366
0.9,0.45,0.45,0.007562184114355437,-0.14694631307311834,0.2938926261462367,0.30145481026059207
0.9,0.45,0.5,2.959929166770475e-18,-5.751654170768382e-17,0.297556034699316,0.3052124823898889
0.9,0.45,0.55,-0.007562184114355443,0.14694631307311842,0.2938926261462366,0.30145481026059207
0.9,0.45,0.6000000000000001,-0.014938162158365268,0.2902743202315237,0.2829926057637313,0.29027432023152366
0.9,0.45,0.65,-0.02194631307311829,0.4264548102605919,0.26512436822871094,0.27194631307311834
0.9,0.45,0.7000000000000001,-0.02841407292437391,0.5521345675386732,0.24072788885056823,0.2469220851487845
0.9,0.45,0.75,-0.03418218399932991,0.6642189393343804,0.21040388991886602,0.21581781600067018
0.9,0.45,0.8,-0.03910861626005774,0.7599480364273998,0.1748990489268854,0.1793993959643529
0.9,0.45,0.8500000000000001,-0.043072064594407,0.8369646907406436,0.1350876128936603,0.13856356740693318
0.9,0.45,0.9,-0.04597493575045511,0.8933724966412977,0.09194987150091022,0.09431584395384006
0.9,0.45,0.9500000000000001,-0.04774575140626317,0.9277825067413136,0.04654801910767991,0.04774575140626319
0.9,0.45,1.0,-0.048340908203384964,0.9393474323917528,3.6438901071097416e-17,3.737651452005584e-17
0.9,0.5,0.0,1.8921208737532727e-17,-0.9510565162951535,0.0,0.0
0.9,0.5,0.05,1.8688257260027922e-17,-0.9393474323917528,1.82194505355487e-17,0.04834090820338494
0.9,0.5,0.1,1.7995138866011296e-17,-0.9045084971874736,3.5990277732022573e-17,0.0954915028125263
0.9,0.5,0.15000000000000002,1.6858920430671612e-17,-0.8473975608908426,5.287490484585033e-17,0.14029077970429515
0.9,0.5,0.2,1.5307579422779722e-17,-0.7694208842938134,6.845757632062487e-17,0.18163563200134028
0.9,0.5,0.25,1.3379315006555546e-17,-0.6724985119639574,8.23545950687156e-17,0.21850801222441057
0.9,0.5,0.30000000000000004,1.112160745146922e-17,-0.5590169943749473,9.42237703669836e-17,0.25000000000000006
0.9,0.5,0.35000000000000003,8.590049010428762e-18,-0.4317706231133892,1.0377284372805104e-16,0.27533615807315837
0.9,0.5,0.4,5.8469750540133575e-18,-0.29389262614623657,1.10766685274211e-16,0.2938926261462366
0.9,0.5,0.45,2.9599291667704755e-18,-0.148778017349658,1.1503308341536762e-16,0.3052124823898889
0.9,0.5,0.5,1.158551622099103e-33,-5.823349263496101e-17,1.1646698526992202e-16,0.3090169943749475
0.9,0.5,0.55,-2.9599291667704775e-18,0.14877801734965812,1.1503308341536762e-16,0.3052124823898889
0.9,0.5,0.6000000000000001,-5.84697505401336e-18,0.2938926261462367,1.10766685274211e-16,0.2938926261462366
0.9,0.5,0.65,-8.59004901042876e-18,0.4317706231133891,1.0377284372805106e-16,0.2753361580731584
0.9,0.5,0.7000000000000001,-1.112160745146922e-17,0.5590169943749473,9.42237703669836e-17,0.25000000000000006
0.9,0.5,0.75,-1.3379315006555545e-17,0.6724985119639573,8.235459506871561e-17,0.2185080122244106
0.9,0.5,0.8,-1.530757942277972e-17,0.7694208842938133,6.845757632062488e-17,0.1816356320013403
0.9,0.5,0.8500000000000001,-1.6858920430671615e-17,0.8473975608908427,5.2874904845850294e-17,0.14029077970429504
0.9,0.5,0.9,-1.7995138866011296e-17,0.9045084971874736,3.5990277732022586e-17,0.09549150281252634
0.9,0.5,0.9500000000000001,-1.868825726002792e-17,0.9393474323917527,1.821945053554871e-17,0.04834090820338498
0.9,0.5,1.0,-1.8921208737532727e-17,0.9510565162951535,1.4262621017208372e-32,3.7842417475065455e-17
0.9,0.55,0.0,-0.048340908203385,-0.9393474323917527,-0.0,0.0
0.9,0.55,0.05,-0.047745751406263214,-0.9277825067413136,-0.04654801910767991,0.04774575140626316
0.9,0.55,0.1,-0.045974935750455144,-0.8933724966412976,-0.09194987150091026,0.09431584395384003
0.9,0.55,0.15000000000000002,-0.04307206459440703,-0.8369646907406435,-0.1350876128936605,0.1385635674069333
0.9,0.55,0.2,-0.03910861626005777,-0.7599480364273999,-0.1748990489268855,0.17939939596435286
0.9,0.55,0.25,-0.034182183999329936,-0.6642189393343804,-0.21040388991886613,0.21581781600067015
0.9,0.55,0.30000000000000004,-0.02841407292437393,-0.5521345675386731,-0.2407278888505684,0.2469220851487845
0.9,0.55,0.35000000000000003,-0.021946313073118312,-0.42645481026059195,-0.2651243682287111,0.27194631307311834
0.9,0.55,0.4,-0.014938162158365274,-0.29027432023152355,-0.28299260576373153,0.29027432023152366
0.9,0.55,0.45,-0.007562184114355443,-0.1469463130731183,-0.2938926261462369,0.30145481026059207
0.9,0.55,0.5,-2.9599291667704775e-18,-5.751654170768381e-17,-0.29755603469931624,0.3052124823898889
0.9,0.55,0.55,0.007562184114355448,0.14694631307311842,-0.29389262614623685,0.30145481026059207
0.9,0.55,0.6000000000000001,0.014938162158365279,0.29027432023152366,-0.28299260576373153,0.29027432023152366
0.9,0.55,0.65,0.02194631307311831,0.42645481026059184,-0.26512436822871116,0.27194631307311834
0.9,0.55,0.7000000000000001,0.02841407292437393,0.5521345675386731,-0.2407278888505684,0.2469220851487845
0.9,0.55,0.75,0.034182183999329936,0.6642189393343803,-0.21040388991886616,0.21581781600067018
0.9,0.55,0.8,0.039108616260057766,0.7599480364273998,-0.17489904892688551,0.1793993959643529
0.9,0.55,0.8500000000000001,0.04307206459440703,0.8369646907406435,-0.13508761289366042,0.13856356740693318
0.9,0.55,0.9,0.045974935750455144,0.8933724966412976,-0.09194987150091029,0.09431584395384006
0.9,0.55,0.9500000000000001,0.04774575140626321,0.9277825067413135,-0.046548019107679944,0.04774575140626319
0.9,0.55,1.0,0.048340908203385,0.9393474323917527,-3.643890107109744e-17,3.737651452005584e-17
0.9,0.6000000000000001,0.0,-0.09549150281252636,-0.9045084971874736,-0.0,0.0
0.9,0.6000000000000001,0.05,-0.09431584395384009,-0.8933724966412977,-0.0919498715009102,0.045974935750455095
0.9,0.6000000000000001,0.1,-0.09081781600067017,-0.8602387002944833,-0.18163563200134028,0.09081781600067013
0.9,0.6000000000000001,0.15000000000000002,-0.08508355201051286,-0.805922972177855,-0.26684892042779557,0.13342446021389776
0.9,0.6000000000000001,0.2,-0.07725424859373692,-0.7317627457812105,-0.34549150281252644,0.1727457514062632
0.9,0.6000000000000001,0.25,-0.06752268918443166,-0.6395840920021159,-0.4156269377774536,0.20781346888872673
0.9,0.6000000000000001,0.30000000000000004,-0.0561284970724482,-0.5316567552200248,-0.475528258147577,0.23776412907378844
0.9,0.6000000000000001,0.35000000000000003,-0.04335223508273918,-0.41063826465680764,-0.5237204946142995,0.26186024730714974
0.9,0.6000000000000001,0.4,-0.029508497187473736,-0.2795084971874737,-0.5590169943749477,0.2795084971874738
0.9,0.6000000000000001,0.45,-0.014938162158365267,-0.14149630288186565,-0.5805486404630474,0.29027432023152366
0.9,0.6000000000000001,0.5,-5.846975054013359e-18,-5.53833426371055e-17,-0.5877852522924734,0.2938926261462366
0.9,0.6000000000000001,0.55,0.014938162158365279,0.14149630288186577,-0.5805486404630473,0.2902743202315236
0.9,0.6000000000000001,0.6000000000000001,0.029508497187473746,0.2795084971874738,-0.5590169943749477,0.2795084971874738
0.9,0.6000000000000001,0.65,0.04335223508273917,0.41063826465680753,-0.5237204946142996,0.26186024730714974
0.9,0.6000000000000001,0.7000000000000001,0.0561284970724482,0.5316567552200248,-0.475528258147577,0.23776412907378844
0.9,0.6000000000000001,0.75,0.06752268918443166,0.6395840920021157,-0.41562693777745363,0.20781346888872676
0.9,0.6000000000000001,0.8,0.0772542485937369,0.7317627457812104,-0.3454915028125265,0.17274575140626322
0.9,0.6000000000000001,0.8500000000000001,0.08508355201051288,0.8059229721778551,-0.2668489204277954,0.13342446021389767
0.9,0.6000000000000001,0.9,0.09081781600067017,0.8602387002944833,-0.18163563200134034,0.09081781600067015
0.9,0.6000000000000001,0.9500000000000001,0.09431584395384007,0.8933724966412976,-0.09194987150091027,0.04597493575045512
0.9,0.6000000000000001,1.0,0.09549150281252636,0.9045084971874736,-7.19805554640452e-17,3.599027773202259e-17
0.9,0.65,0.0,-0.1402907797042951,-0.8473975608908426,-0.0,0.0
0.9,0.65,0.05,-0.13856356740693326,-0.8369646907406436,-0.13508761289366034,0.04307206459440698
0.9,0.65,0.1,-0.13342446021389773,-0.805922972177855,-0.2668489204277954,0.08508355201051282
0.9,0.65,0.15000000000000002,-0.125,-0.7550367553350505,-0.3920395219202061,0.12500000000000006
0.9,0.65,0.2,-0.1134976249348867,-0.685559027752571,-0.5075768092783635,0.16183853313827168
0.9,0.65,0.25,-0.09920056166685515,-0.5992005616668552,-0.6106158710412369,0.19469206447938148
0.9,0.65,0.30000000000000004,-0.08246085134279685,-0.4980877891202502,-0.6986195435411845,0.22275163104709206
0.9,0.65,0.35000000000000003,-0.0636906811868036,-0.3847104421469067,-0.7694208842938131,0.24532631318814388
0.9,0.65,0.4,-0.04335223508273915,-0.2618602473071497,-0.8212765293136151,0.26186024730714974
0.9,0.65,0.45,-0.02194631307311829,-0.13256218411435547,-0.8529096205211838,0.2719463130731184
0.9,0.65,0.5,-8.590049010428759e-18,-5.1886421864025534e-17,-0.8635412462267782,0.2753361580731584
0.9,0.65,0.55,0.021946313073118305,0.13256218411435558,-0.8529096205211837,0.27194631307311834
0.9,0.65,0.6000000000000001,0.043352235082739166,0.2618602473071498,-0.8212765293136151,0.26186024730714974
0.9,0.65,0.65,0.06369068118680359,0.3847104421469066,-0.7694208842938132,0.2453263131881439
0.9,0.65,0.7000000000000001,0.08246085134279685,0.4980877891202502,-0.6986195435411845,0.22275163104709206
0.9,0.65,0.75,0.09920056166685513,0.5992005616668551,-0.610615871041237,0.1946920644793815
0.9,0.65,0.8,0.11349762493488669,0.6855590277525709,-0.5075768092783636,0.1618385331382717
0.9,0.65,0.8500000000000001,0.12500000000000003,0.7550367553350507,-0.3920395219202058,0.12499999999999996
0.9,0.65,0.9,0.13342446021389773,0.805922972177855,-0.26684892042779546,0.08508355201051285
0.9,0.65,0.9500000000000001,0.13856356740693324,0.8369646907406435,-0.13508761289366042,0.04307206459440701
0.9,0.65,1.0,0.1402907797042951,0.8473975608908426,-1.0574980969170065e-16,3.3717840861343223e-17
0.9,0.7000000000000001,0.0,-0.18163563200134022,-0.7694208842938134,-0.0,0.0
0.9,0.7000000000000001,0.05,-0.17939939596435284,-0.7599480364274,-0.17489904892688526,0.039108616260057724
0.9,0.7000000000000001,0.1,-0.17274575140626314,-0.7317627457812106,-0.3454915028125262,0.07725424859373686
0.9,0.7000000000000001,0.15000000000000002,-0.16183853313827165,-0.685559027752571,-0.5075768092783636,0.11349762493488673
0.9,0.7000000000000001,0.2,-0.14694631307311828,-0.6224745712206952,-0.657163890148917,0.1469463130731183
0.9,0.7000000000000001,0.25,-0.12843578709325196,-0.5440627248707054,-0.7905694150420947,0.1767766952966369
