x,y,z,u,v,w,p
1.8849555921538759,4.084070449666731,0.0,-1.8090169943749475,0.30901699437494734,1.538841768587627,1.368033988749895
1.8849555921538759,4.084070449666731,0.3141592653589793,-1.7600735106701009,0.6180339887498947,1.538841768587627,1.4239293814812872
1.8849555921538759,4.084070449666731,0.6283185307179586,-1.618033988749895,0.8968022466674205,1.538841768587627,1.3951611235637613
1.8849555921538759,4.084070449666731,0.9424777960769379,-1.3968022466674204,1.118033988749895,1.538841768587627,1.2845452525225243
1.8849555921538759,4.084070449666731,1.2566370614359172,-1.118033988749895,1.2600735106701009,1.538841768587627,1.1029096205211841
1.8849555921538759,4.084070449666731,1.5707963267948966,-0.8090169943749475,1.3090169943749475,1.538841768587627,0.8680339887498949
1.8849555921538759,4.084070449666731,1.8849555921538759,-0.5,1.260073510670101,1.538841768587627,0.6029096205211841
1.8849555921538759,4.084070449666731,2.199114857512855,-0.22123174208247431,1.118033988749895,1.538841768587627,0.33348873622737085
1.8849555921538759,4.084070449666731,2.5132741228718345,0.0,0.8968022466674206,1.538841768587627,0.08614412918881414
1.8849555921538759,4.084070449666731,2.827433388230814,0.1420395219202062,0.6180339887498949,1.538841768587627,-0.11491238710633943
1.8849555921538759,4.084070449666731,3.141592653589793,0.19098300562505266,0.30901699437494745,1.538841768587627,-0.24999999999999975
1.8849555921538759,4.084070449666731,3.4557519189487724,0.1420395219202063,5.551115123125783e-17,1.538841768587627,-0.30589539273139194
1.8849555921538759,4.084070449666731,3.7699111843077517,2.220446049250313e-16,-0.2787682579175257,1.538841768587627,-0.2771271348138663
1.8849555921538759,4.084070449666731,4.084070449666731,-0.2212317420824741,-0.5,1.538841768587627,-0.16651126377262918
1.8849555921538759,4.084070449666731,4.39822971502571,-0.4999999999999998,-0.6420395219202062,1.538841768587627,0.015124368228710994
1.8849555921538759,4.084070449666731,4.71238898038469,-0.8090169943749471,-0.6909830056250527,1.538841768587627,0.2500000000000001
1.8849555921538759,4.084070449666731,5.026548245743669,-1.1180339887498945,-0.6420395219202063,1.538841768587627,0.5151243682287108
1.8849555921538759,4.084070449666731,5.340707511102648,-1.3968022466674204,-0.5000000000000002,1.538841768587627,0.784545252522524
1.8849555921538759,4.084070449666731,5.654866776461628,-1.6180339887498947,-0.278768257917526,1.538841768587627,1.031889859561081
1.8849555921538759,4.084070449666731,5.969026041820607,-1.7600735106701009,-2.7755575615628914e-16,1.538841768587627,1.2329463758562347
1.8849555921538759,4.084070449666731,6.283185307179586,-1.8090169943749475,0.3090169943749471,1.538841768587627,1.368033988749895
1.8849555921538759,4.39822971502571,0.0,-1.9510565162951536,0.30901699437494734,1.260073510670101,1.2449491424413903
1.8849555921538759,4.39822971502571,0.3141592653589793,-1.902113032590307,0.6180339887498947,1.260073510670101,1.2938926261462367
1.8849555921538759,4.39822971502571,0.6283185307179586,-1.760073510670101,0.8968022466674205,1.260073510670101,1.2449491424413903
1.8849555921538759,4.39822971502571,0.9424777960769379,-1.5388417685876266,1.118033988749895,1.260073510670101,1.1029096205211841
1.8849555921538759,4.39822971502571,1.2566370614359172,-1.260073510670101,1.2600735106701009,1.260073510670101,0.8816778784387098
1.8849555921538759,4.39822971502571,1.5707963267948966,-0.9510565162951536,1.3090169943749475,1.260073510670101,0.6029096205211841
1.8849555921538759,4.39822971502571,1.8849555921538759,-0.6420395219202062,1.260073510670101,1.260073510670101,0.2938926261462368
1.8849555921538759,4.39822971502571,2.199114857512855,-0.3632712640026805,1.118033988749895,1.260073510670101,-0.01512436822871066
1.8849555921538759,4.39822971502571,2.5132741228718345,-0.1420395219202062,0.8968022466674206,1.260073510670101,-0.29389262614623635
1.8849555921538759,4.39822971502571,2.827433388230814,0.0,0.6180339887498949,1.260073510670101,-0.5151243682287105
1.8849555921538759,4.39822971502571,3.141592653589793,0.04894348370484647,0.30901699437494745,1.260073510670101,-0.6571638901489167
1.8849555921538759,4.39822971502571,3.4557519189487724,1.1102230246251565e-16,5.551115123125783e-17,1.260073510670101,-0.7061073738537633
1.8849555921538759,4.39822971502571,3.7699111843077517,-0.14203952192020597,-0.2787682579175257,1.260073510670101,-0.657163890148917
1.8849555921538759,4.39822971502571,4.084070449666731,-0.3632712640026803,-0.5,1.260073510670101,-0.5151243682287108
1.8849555921538759,4.39822971502571,4.39822971502571,-0.642039521920206,-0.6420395219202062,1.260073510670101,-0.2938926261462364
1.8849555921538759,4.39822971502571,4.71238898038469,-0.9510565162951533,-0.6909830056250527,1.260073510670101,-0.015124368228710772
1.8849555921538759,4.39822971502571,5.026548245743669,-1.2600735106701006,-0.6420395219202063,1.260073510670101,0.2938926261462366
1.8849555921538759,4.39822971502571,5.340707511102648,-1.5388417685876266,-0.5000000000000002,1.260073510670101,0.6029096205211839
1.8849555921538759,4.39822971502571,5.654866776461628,-1.7600735106701009,-0.278768257917526,1.260073510670101,0.8816778784387097
1.8849555921538759,4.39822971502571,5.969026041820607,-1.902113032590307,-2.7755575615628914e-16,1.260073510670101,1.1029096205211841
1.8849555921538759,4.39822971502571,6.283185307179586,-1.9510565162951536,0.3090169943749471,1.260073510670101,1.2449491424413903
1.8849555921538759,4.71238898038469,0.0,-2.0,0.30901699437494734,0.9510565162951539,1.0000000000000002
1.8849555921538759,4.71238898038469,0.3141592653589793,-1.9510565162951536,0.6180339887498947,0.9510565162951539,1.04654801910768
1.8849555921538759,4.71238898038469,0.6283185307179586,-1.8090169943749475,0.8968022466674205,0.9510565162951539,0.9906526263762878
1.8849555921538759,4.71238898038469,0.9424777960769379,-1.5877852522924731,1.118033988749895,0.9510565162951539,0.8377852522924734
1.8849555921538759,4.71238898038469,1.2566370614359172,-1.3090169943749475,1.2600735106701009,0.9510565162951539,0.6029096205211841
1.8849555921538759,4.71238898038469,1.5707963267948966,-1.0,1.3090169943749475,0.9510565162951539,0.30901699437494756
1.8849555921538759,4.71238898038469,1.8849555921538759,-0.6909830056250527,1.260073510670101,0.9510565162951539,-0.01512436822871066
1.8849555921538759,4.71238898038469,2.199114857512855,-0.412214747707527,1.118033988749895,0.9510565162951539,-0.33778525229247286
1.8849555921538759,4.71238898038469,2.5132741228718345,-0.19098300562505266,0.8968022466674206,0.9510565162951539,-0.6273813623736069
1.8849555921538759,4.71238898038469,2.827433388230814,-0.04894348370484647,0.6180339887498949,0.9510565162951539,-0.855565013482627
1.8849555921538759,4.71238898038469,3.141592653589793,0.0,0.30901699437494745,0.9510565162951539,-0.9999999999999998
1.8849555921538759,4.71238898038469,3.4557519189487724,-0.04894348370484636,5.551115123125783e-17,0.9510565162951539,-1.0465480191076797
1.8849555921538759,4.71238898038469,3.7699111843077517,-0.19098300562505244,-0.2787682579175257,0.9510565162951539,-0.9906526263762875
1.8849555921538759,4.71238898038469,4.084070449666731,-0.41221474770752675,-0.5,0.9510565162951539,-0.8377852522924729
1.8849555921538759,4.71238898038469,4.39822971502571,-0.6909830056250524,-0.6420395219202062,0.9510565162951539,-0.6029096205211839
1.8849555921538759,4.71238898038469,4.71238898038469,-0.9999999999999998,-0.6909830056250527,0.9510565162951539,-0.30901699437494734
1.8849555921538759,4.71238898038469,5.026548245743669,-1.3090169943749472,-0.6420395219202063,0.9510565162951539,0.015124368228710883
1.8849555921538759,4.71238898038469,5.340707511102648,-1.587785252292473,-0.5000000000000002,0.9510565162951539,0.33778525229247314
1.8849555921538759,4.71238898038469,5.654866776461628,-1.8090169943749475,-0.278768257917526,0.9510565162951539,0.6273813623736073
1.8849555921538759,4.71238898038469,5.969026041820607,-1.9510565162951536,-2.7755575615628914e-16,0.9510565162951539,0.8555650134826275
1.8849555921538759,4.71238898038469,6.283185307179586,-2.0,0.3090169943749471,0.9510565162951539,1.0000000000000002
1.8849555921538759,5.026548245743669,0.0,-1.9510565162951536,0.30901699437494734,0.6420395219202064,0.6571638901489172
1.8849555921538759,5.026548245743669,0.3141592653589793,-1.9021130325903073,0.6180339887498947,0.6420395219202064,0.7061073738537635
1.8849555921538759,5.026548245743669,0.6283185307179586,-1.760073510670101,0.8968022466674205,0.6420395219202064,0.6571638901489172
1.8849555921538759,5.026548245743669,0.9424777960769379,-1.5388417685876268,1.118033988749895,0.6420395219202064,0.515124368228711
1.8849555921538759,5.026548245743669,1.2566370614359172,-1.260073510670101,1.2600735106701009,0.6420395219202064,0.2938926261462367
1.8849555921538759,5.026548245743669,1.5707963267948966,-0.9510565162951538,1.3090169943749475,0.6420395219202064,0.015124368228710994
1.8849555921538759,5.026548245743669,1.8849555921538759,-0.6420395219202063,1.260073510670101,0.6420395219202064,-0.2938926261462364
1.8849555921538759,5.026548245743669,2.199114857512855,-0.3632712640026806,1.118033988749895,0.6420395219202064,-0.6029096205211837
1.8849555921538759,5.026548245743669,2.5132741228718345,-0.1420395219202063,0.8968022466674206,0.6420395219202064,-0.8816778784387096
1.8849555921538759,5.026548245743669,2.827433388230814,-1.1102230246251565e-16,0.6180339887498949,0.6420395219202064,-1.102909620521184
1.8849555921538759,5.026548245743669,3.141592653589793,0.04894348370484636,0.30901699437494745,0.6420395219202064,-1.24494914244139
1.8849555921538759,5.026548245743669,3.4557519189487724,0.0,5.551115123125783e-17,0.6420395219202064,-1.2938926261462365
1.8849555921538759,5.026548245743669,3.7699111843077517,-0.14203952192020608,-0.2787682579175257,0.6420395219202064,-1.24494914244139
1.8849555921538759,5.026548245743669,4.084070449666731,-0.3632712640026804,-0.5,0.6420395219202064,-1.102909620521184
1.8849555921538759,5.026548245743669,4.39822971502571,-0.6420395219202061,-0.6420395219202062,0.6420395219202064,-0.8816778784387096
1.8849555921538759,5.026548245743669,4.71238898038469,-0.9510565162951534,-0.6909830056250527,0.6420395219202064,-0.6029096205211839
1.8849555921538759,5.026548245743669,5.026548245743669,-1.2600735106701009,-0.6420395219202063,0.6420395219202064,-0.2938926261462365
1.8849555921538759,5.026548245743669,5.340707511102648,-1.5388417685876266,-0.5000000000000002,0.6420395219202064,0.015124368228710855
1.8849555921538759,5.026548245743669,5.654866776461628,-1.760073510670101,-0.278768257917526,0.6420395219202064,0.2938926261462366
1.8849555921538759,5.026548245743669,5.969026041820607,-1.9021130325903073,-2.7755575615628914e-16,0.6420395219202064,0.515124368228711
1.8849555921538759,5.026548245743669,6.283185307179586,-1.9510565162951536,0.3090169943749471,0.6420395219202064,0.6571638901489171
1.8849555921538759,5.340707511102648,0.0,-1.8090169943749475,0.30901699437494734,0.3632712640026807,0.25000000000000033
1.8849555921538759,5.340707511102648,0.3141592653589793,-1.760073510670101,0.6180339887498947,0.3632712640026807,0.30589539273139255
1.8849555921538759,5.340707511102648,0.6283185307179586,-1.618033988749895,0.8968022466674205,0.3632712640026807,0.27712713481386675
1.8849555921538759,5.340707511102648,0.9424777960769379,-1.3968022466674208,1.118033988749895,0.3632712640026807,0.1665112637726296
1.8849555921538759,5.340707511102648,1.2566370614359172,-1.118033988749895,1.2600735106701009,0.3632712640026807,-0.015124368228710716
1.8849555921538759,5.340707511102648,1.5707963267948966,-0.8090169943749477,1.3090169943749475,0.3632712640026807,-0.2499999999999999
1.8849555921538759,5.340707511102648,1.8849555921538759,-0.5000000000000002,1.260073510670101,0.3632712640026807,-0.5151243682287108
1.8849555921538759,5.340707511102648,2.199114857512855,-0.22123174208247454,1.118033988749895,0.3632712640026807,-0.784545252522524
1.8849555921538759,5.340707511102648,2.5132741228718345,-2.220446049250313e-16,0.8968022466674206,0.3632712640026807,-1.0318898595610808
1.8849555921538759,5.340707511102648,2.827433388230814,0.14203952192020597,0.6180339887498949,0.3632712640026807,-1.2329463758562345
1.8849555921538759,5.340707511102648,3.141592653589793,0.19098300562505244,0.30901699437494745,0.3632712640026807,-1.368033988749895
1.8849555921538759,5.340707511102648,3.4557519189487724,0.14203952192020608,5.551115123125783e-17,0.3632712640026807,-1.423929381481287
1.8849555921538759,5.340707511102648,3.7699111843077517,0.0,-0.2787682579175257,0.3632712640026807,-1.3951611235637613
1.8849555921538759,5.340707511102648,4.084070449666731,-0.22123174208247431,-0.5,0.3632712640026807,-1.2845452525225243
1.8849555921538759,5.340707511102648,4.39822971502571,-0.5,-0.6420395219202062,0.3632712640026807,-1.102909620521184
1.8849555921538759,5.340707511102648,4.71238898038469,-0.8090169943749473,-0.6909830056250527,0.3632712640026807,-0.8680339887498947
1.8849555921538759,5.340707511102648,5.026548245743669,-1.118033988749895,-0.6420395219202063,0.3632712640026807,-0.6029096205211839
1.8849555921538759,5.340707511102648,5.340707511102648,-1.3968022466674204,-0.5000000000000002,0.3632712640026807,-0.3334887362273705
1.8849555921538759,5.340707511102648,5.654866776461628,-1.618033988749895,-0.278768257917526,0.3632712640026807,-0.08614412918881376
1.8849555921538759,5.340707511102648,5.969026041820607,-1.760073510670101,-2.7755575615628914e-16,0.3632712640026807,0.11491238710633996
1.8849555921538759,5.340707511102648,6.283185307179586,-1.8090169943749475,0.3090169943749471,0.3632712640026807,0.2500000000000003
1.8849555921538759,5.654866776461628,0.0,-1.5877852522924734,0.30901699437494734,0.1420395219202063,-0.18163563200133992
1.8849555921538759,5.654866776461628,0.3141592653589793,-1.538841768587627,0.6180339887498947,0.1420395219202063,-0.11491238710633936
1.8849555921538759,5.654866776461628,0.6283185307179586,-1.3968022466674208,0.8968022466674205,0.1420395219202063,-0.11225699414489612
1.8849555921538759,5.654866776461628,0.9424777960769379,-1.1755705045849465,1.118033988749895,0.1420395219202063,-0.1739293814812869
1.8849555921538759,5.654866776461628,1.2566370614359172,-0.8968022466674208,1.2600735106701009,0.1420395219202063,-0.29389262614623646
1.8849555921538759,5.654866776461628,1.5707963267948966,-0.5877852522924735,1.3090169943749475,0.1420395219202063,-0.46040388991886594
1.8849555921538759,5.654866776461628,1.8849555921538759,-0.278768257917526,1.260073510670101,0.1420395219202063,-0.657163890148917
1.8849555921538759,5.654866776461628,2.199114857512855,-3.3306690738754696e-16,1.118033988749895,0.1420395219202063,-0.8649123871063398
1.8849555921538759,5.654866776461628,2.5132741228718345,0.22123174208247398,0.8968022466674206,0.1420395219202063,-1.0633135104400502
1.8849555921538759,5.654866776461628,2.827433388230814,0.36327126400268017,0.6180339887498949,0.1420395219202063,-1.2329463758562347
1.8849555921538759,5.654866776461628,3.141592653589793,0.41221474770752664,0.30901699437494745,0.1420395219202063,-1.3572061365862866
1.8849555921538759,5.654866776461628,3.4557519189487724,0.3632712640026803,5.551115123125783e-17,0.1420395219202063,-1.4239293814812872
1.8849555921538759,5.654866776461628,3.7699111843077517,0.2212317420824742,-0.2787682579175257,0.1420395219202063,-1.4265847744427305
1.8849555921538759,5.654866776461628,4.084070449666731,-1.1102230246251565e-16,-0.5,0.1420395219202063,-1.3649123871063398
1.8849555921538759,5.654866776461628,4.39822971502571,-0.2787682579175258,-0.6420395219202062,0.1420395219202063,-1.24494914244139
1.8849555921538759,5.654866776461628,4.71238898038469,-0.5877852522924731,-0.6909830056250527,0.1420395219202063,-1.0784378786687607
1.8849555921538759,5.654866776461628,5.026548245743669,-0.8968022466674206,-0.6420395219202063,0.1420395219202063,-0.8816778784387096
1.8849555921538759,5.654866776461628,5.340707511102648,-1.1755705045849463,-0.5000000000000002,0.1420395219202063,-0.673929381481287
1.8849555921538759,5.654866776461628,5.654866776461628,-1.3968022466674208,-0.278768257917526,0.1420395219202063,-0.4755282581475766
1.8849555921538759,5.654866776461628,5.969026041820607,-1.538841768587627,-2.7755575615628914e-16,0.1420395219202063,-0.30589539273139194
1.8849555921538759,5.654866776461628,6.283185307179586,-1.5877852522924734,0.3090169943749471,0.1420395219202063,-0.18163563200134
1.8849555921538759,5.969026041820607,0.0,-1.3090169943749477,0.30901699437494734,1.1102230246251565e-16,-0.595491502812526
1.8849555921538759,5.969026041820607,0.3141592653589793,-1.260073510670101,0.6180339887498947,1.1102230246251565e-16,-0.5151243682287108
1.8849555921538759,5.969026041820607,0.6283185307179586,-1.1180339887498951,0.8968022466674205,1.1102230246251565e-16,-0.47287286518613336
1.8849555921538759,5.969026041820607,0.9424777960769379,-0.8968022466674208,1.118033988749895,1.1102230246251565e-16,-0.4728728651861334
1.8849555921538759,5.969026041820607,1.2566370614359172,-0.6180339887498951,1.2600735106701009,1.1102230246251565e-16,-0.5151243682287109
1.8849555921538759,5.969026041820607,1.5707963267948966,-0.3090169943749477,1.3090169943749475,1.1102230246251565e-16,-0.5954915028125264
1.8849555921538759,5.969026041820607,1.8849555921538759,-2.7755575615628914e-16,1.260073510670101,1.1102230246251565e-16,-0.7061073738537635
1.8849555921538759,5.969026041820607,2.199114857512855,0.2787682579175254,1.118033988749895,1.1102230246251565e-16,-0.8361441291888141
1.8849555921538759,5.969026041820607,2.5132741228718345,0.4999999999999997,0.8968022466674206,1.1102230246251565e-16,-0.9728728651861336
1.8849555921538759,5.969026041820607,2.827433388230814,0.642039521920206,0.6180339887498949,1.1102230246251565e-16,-1.1029096205211841
1.8849555921538759,5.969026041820607,3.141592653589793,0.6909830056250523,0.30901699437494745,1.1102230246251565e-16,-1.2135254915624214
1.8849555921538759,5.969026041820607,3.4557519189487724,0.642039521920206,5.551115123125783e-17,1.1102230246251565e-16,-1.2938926261462367
1.8849555921538759,5.969026041820607,3.7699111843077517,0.49999999999999994,-0.2787682579175257,1.1102230246251565e-16,-1.336144129188814
1.8849555921538759,5.969026041820607,4.084070449666731,0.27876825791752563,-0.5,1.1102230246251565e-16,-1.336144129188814
1.8849555921538759,5.969026041820607,4.39822971502571,-5.551115123125783e-17,-0.6420395219202062,1.1102230246251565e-16,-1.2938926261462365
1.8849555921538759,5.969026041820607,4.71238898038469,-0.30901699437494745,-0.6909830056250527,1.1102230246251565e-16,-1.2135254915624212
1.8849555921538759,5.969026041820607,5.026548245743669,-0.6180339887498949,-0.6420395219202063,1.1102230246251565e-16,-1.102909620521184
1.8849555921538759,5.969026041820607,5.340707511102648,-0.8968022466674206,-0.5000000000000002,1.1102230246251565e-16,-0.9728728651861335
1.8849555921538759,5.969026041820607,5.654866776461628,-1.118033988749895,-0.278768257917526,1.1102230246251565e-16,-0.8361441291888139
1.8849555921538759,5.969026041820607,5.969026041820607,-1.260073510670101,-2.7755575615628914e-16,1.1102230246251565e-16,-0.7061073738537633
1.8849555921538759,5.969026041820607,6.283185307179586,-1.3090169943749477,0.3090169943749471,1.1102230246251565e-16,-0.5954915028125262
1.8849555921538759,6.283185307179586,0.0,-1.0000000000000002,0.30901699437494734,-0.04894348370484636,-0.9510565162951534
1.8849555921538759,6.283185307179586,0.3141592653589793,-0.9510565162951538,0.6180339887498947,-0.04894348370484636,-0.8555650134826271
1.8849555921538759,6.283185307179586,0.6283185307179586,-0.8090169943749477,0.8968022466674205,-0.04894348370484636,-0.7694208842938133
1.8849555921538759,6.283185307179586,0.9424777960769379,-0.5877852522924734,1.118033988749895,-0.04894348370484636,-0.7010565162951536
1.8849555921538759,6.283185307179586,1.2566370614359172,-0.3090169943749477,1.2600735106701009,-0.04894348370484636,-0.6571638901489171
1.8849555921538759,6.283185307179586,1.5707963267948966,-3.061515884555943e-16,1.3090169943749475,-0.04894348370484636,-0.6420395219202063
1.8849555921538759,6.283185307179586,1.8849555921538759,0.3090169943749471,1.260073510670101,-0.04894348370484636,-0.6571638901489172
1.8849555921538759,6.283185307179586,2.199114857512855,0.5877852522924728,1.118033988749895,-0.04894348370484636,-0.7010565162951539
1.8849555921538759,6.283185307179586,2.5132741228718345,0.8090169943749471,0.8968022466674206,-0.04894348370484636,-0.7694208842938137
1.8849555921538759,6.283185307179586,2.827433388230814,0.9510565162951533,0.6180339887498949,-0.04894348370484636,-0.8555650134826276
1.8849555921538759,6.283185307179586,3.141592653589793,0.9999999999999998,0.30901699437494745,-0.04894348370484636,-0.9510565162951539
1.8849555921538759,6.283185307179586,3.4557519189487724,0.9510565162951534,5.551115123125783e-17,-0.04894348370484636,-1.0465480191076801
1.8849555921538759,6.283185307179586,3.7699111843077517,0.8090169943749473,-0.2787682579175257,-0.04894348370484636,-1.132692148296494
1.8849555921538759,6.283185307179586,4.084070449666731,0.587785252292473,-0.5,-0.04894348370484636,-1.2010565162951536
1.8849555921538759,6.283185307179586,4.39822971502571,0.30901699437494734,-0.6420395219202062,-0.04894348370484636,-1.2449491424413903
1.8849555921538759,6.283185307179586,4.71238898038469,-6.123031769111886e-17,-0.6909830056250527,-0.04894348370484636,-1.260073510670101
1.8849555921538759,6.283185307179586,5.026548245743669,-0.30901699437494745,-0.6420395219202063,-0.04894348370484636,-1.24494914244139
1.8849555921538759,6.283185307179586,5.340707511102648,-0.5877852522924731,-0.5000000000000002,-0.04894348370484636,-1.2010565162951534
1.8849555921538759,6.283185307179586,5.654866776461628,-0.8090169943749476,-0.278768257917526,-0.04894348370484636,-1.1326921482964938
1.8849555921538759,6.283185307179586,5.969026041820607,-0.9510565162951538,-2.7755575615628914e-16,-0.04894348370484636,-1.0465480191076797
1.8849555921538759,6.283185307179586,6.283185307179586,-1.0000000000000002,0.3090169943749471,-0.04894348370484636,-0.9510565162951535
2.199114857512855,0.0,0.0,-1.0,0.587785252292473,-0.19098300562505255,-0.8090169943749475
2.199114857512855,0.0,0.3141592653589793,-0.9510565162951535,0.8968022466674204,-0.19098300562505255,-0.6273813623736073
2.199114857512855,0.0,0.6283185307179586,-0.8090169943749475,1.1755705045849463,-0.19098300562505255,-0.46352549156242123
2.199114857512855,0.0,0.9424777960769379,-0.5877852522924731,1.3968022466674204,-0.19098300562505255,-0.33348873622737074
2.199114857512855,0.0,1.2566370614359172,-0.30901699437494745,1.5388417685876266,-0.19098300562505255,-0.2500000000000001
2.199114857512855,0.0,1.5707963267948966,-6.123031769111886e-17,1.587785252292473,-0.19098300562505255,-0.22123174208247443
2.199114857512855,0.0,1.8849555921538759,0.30901699437494734,1.5388417685876266,-0.19098300562505255,-0.2500000000000001
2.199114857512855,0.0,2.199114857512855,0.587785252292473,1.3968022466674204,-0.19098300562505255,-0.33348873622737074
2.199114857512855,0.0,2.5132741228718345,0.8090169943749473,1.1755705045849463,-0.19098300562505255,-0.4635254915624212
2.199114857512855,0.0,2.827433388230814,0.9510565162951535,0.8968022466674206,-0.19098300562505255,-0.6273813623736072
2.199114857512855,0.0,3.141592653589793,1.0,0.5877852522924731,-0.19098300562505255,-0.8090169943749473
2.199114857512855,0.0,3.4557519189487724,0.9510565162951536,0.27876825791752574,-0.19098300562505255,-0.9906526263762876
2.199114857512855,0.0,3.7699111843077517,0.8090169943749476,0.0,-0.19098300562505255,-1.1545084971874737
2.199114857512855,0.0,4.084070449666731,0.5877852522924732,-0.22123174208247431,-0.19098300562505255,-1.284545252522524
2.199114857512855,0.0,4.39822971502571,0.30901699437494756,-0.3632712640026805,-0.19098300562505255,-1.368033988749895
2.199114857512855,0.0,4.71238898038469,1.836909530733566e-16,-0.412214747707527,-0.19098300562505255,-1.3968022466674204
2.199114857512855,0.0,5.026548245743669,-0.30901699437494723,-0.3632712640026806,-0.19098300562505255,-1.368033988749895
2.199114857512855,0.0,5.340707511102648,-0.5877852522924729,-0.22123174208247454,-0.19098300562505255,-1.2845452525225243
2.199114857512855,0.0,5.654866776461628,-0.8090169943749473,-3.3306690738754696e-16,-0.19098300562505255,-1.1545084971874737
2.199114857512855,0.0,5.969026041820607,-0.9510565162951535,0.2787682579175254,-0.19098300562505255,-0.9906526263762878
2.199114857512855,0.0,6.283185307179586,-1.0,0.5877852522924728,-0.19098300562505255,-0.8090169943749476
2.199114857512855,0.3141592653589793,0.0,-0.6909830056250525,0.587785252292473,-0.14203952192020608,-1.0784378786687607
2.199114857512855,0.3141592653589793,0.3141592653589793,-0.6420395219202062,0.8968022466674204,-0.14203952192020608,-0.8816778784387098
2.199114857512855,0.3141592653589793,0.6283185307179586,-0.5,1.1755705045849463,-0.14203952192020608,-0.673929381481287
2.199114857512855,0.3141592653589793,0.9424777960769379,-0.27876825791752574,1.3968022466674204,-0.14203952192020608,-0.47552825814757693
2.199114857512855,0.3141592653589793,1.2566370614359172,-5.551115123125783e-17,1.5388417685876266,-0.14203952192020608,-0.3058953927313923
2.199114857512855,0.3141592653589793,1.5707963267948966,0.30901699437494734,1.587785252292473,-0.14203952192020608,-0.18163563200134036
2.199114857512855,0.3141592653589793,1.8849555921538759,0.6180339887498947,1.5388417685876266,-0.14203952192020608,-0.11491238710633978
2.199114857512855,0.3141592653589793,2.199114857512855,0.8968022466674204,1.3968022466674204,-0.14203952192020608,-0.11225699414489654
2.199114857512855,0.3141592653589793,2.5132741228718345,1.1180339887498947,1.1755705045849463,-0.14203952192020608,-0.17392938148128723
2.199114857512855,0.3141592653589793,2.827433388230814,1.2600735106701009,0.8968022466674206,-0.14203952192020608,-0.2938926261462367
2.199114857512855,0.3141592653589793,3.141592653589793,1.3090169943749475,0.5877852522924731,-0.14203952192020608,-0.46040388991886594
2.199114857512855,0.3141592653589793,3.4557519189487724,1.260073510670101,0.27876825791752574,-0.14203952192020608,-0.657163890148917
2.199114857512855,0.3141592653589793,3.7699111843077517,1.118033988749895,0.0,-0.14203952192020608,-0.8649123871063396
2.199114857512855,0.3141592653589793,4.084070449666731,0.8968022466674206,-0.22123174208247431,-0.14203952192020608,-1.0633135104400497
2.199114857512855,0.3141592653589793,4.39822971502571,0.6180339887498949,-0.3632712640026805,-0.14203952192020608,-1.2329463758562345
2.199114857512855,0.3141592653589793,4.71238898038469,0.30901699437494756,-0.412214747707527,-0.14203952192020608,-1.3572061365862864
2.199114857512855,0.3141592653589793,5.026548245743669,1.6653345369377348e-16,-0.3632712640026806,-0.14203952192020608,-1.4239293814812868
2.199114857512855,0.3141592653589793,5.340707511102648,-0.2787682579175255,-0.22123174208247454,-0.14203952192020608,-1.4265847744427302
2.199114857512855,0.3141592653589793,5.654866776461628,-0.49999999999999994,-3.3306690738754696e-16,-0.14203952192020608,-1.3649123871063398
2.199114857512855,0.3141592653589793,5.969026041820607,-0.6420395219202062,0.2787682579175254,-0.14203952192020608,-1.2449491424413903
2.199114857512855,0.3141592653589793,6.283185307179586,-0.6909830056250525,0.5877852522924728,-0.14203952192020608,-1.078437878668761
2.199114857512855,0.6283185307179586,0.0,-0.41221474770752686,0.587785252292473,0.0,-1.2422937494799469
2.199114857512855,0.6283185307179586,0.3141592653589793,-0.3632712640026804,0.8968022466674204,0.0,-1.031889859561081
2.199114857512855,0.6283185307179586,0.6283185307179586,-0.22123174208247431,1.1755705045849463,0.0,-0.7845452525225243
2.199114857512855,0.6283185307179586,0.9424777960769379,0.0,1.3968022466674204,0.0,-0.5244717418524233
2.199114857512855,0.6283185307179586,1.2566370614359172,0.2787682579175257,1.5388417685876266,0.0,-0.27712713481386664
2.199114857512855,0.6283185307179586,1.5707963267948966,0.587785252292473,1.587785252292473,0.0,-0.0667232448950007
2.199114857512855,0.6283185307179586,1.8849555921538759,0.8968022466674205,1.5388417685876266,0.0,0.08614412918881376
2.199114857512855,0.6283185307179586,2.199114857512855,1.1755705045849463,1.3968022466674204,0.0,0.1665112637726292
2.199114857512855,0.6283185307179586,2.5132741228718345,1.3968022466674204,1.1755705045849463,0.0,0.16651126377262931
2.199114857512855,0.6283185307179586,2.827433388230814,1.5388417685876266,0.8968022466674206,0.0,0.08614412918881395
2.199114857512855,0.6283185307179586,3.141592653589793,1.5877852522924731,0.5877852522924731,0.0,-0.06672324489500052
2.199114857512855,0.6283185307179586,3.4557519189487724,1.5388417685876268,0.27876825791752574,0.0,-0.2771271348138664
2.199114857512855,0.6283185307179586,3.7699111843077517,1.3968022466674208,0.0,0.0,-0.524471741852423
2.199114857512855,0.6283185307179586,4.084070449666731,1.1755705045849463,-0.22123174208247431,0.0,-0.784545252522524
2.199114857512855,0.6283185307179586,4.39822971502571,0.8968022466674207,-0.3632712640026805,0.0,-1.0318898595610808
2.199114857512855,0.6283185307179586,4.71238898038469,0.5877852522924734,-0.412214747707527,0.0,-1.2422937494799466
