x,y,u,v,p
0.8200000000000001,0.66,-0.25813652716327823,0.7398902012649933,0.46954859978658847
0.84,0.66,-0.23208660251050192,0.767913397489498,0.42216396275100776
0.86,0.66,-0.2051207380678994,0.7929059903603721,0.37311323742281716
0.88,0.66,-0.1773453557828942,0.8147693455315836,0.3225900046057426
0.9,0.66,-0.14887007240000008,0.8334171783286886,0.2707936564178435
0.92,0.66,-0.11980726685360986,0.8487758942750212,0.21792860938191694
0.9400000000000001,0.66,-0.09027163675968217,0.8607848795354713,0.16420349768687106
0.96,0.66,-0.06037974575665215,0.8693967401315993,0.10983034980389783
0.98,0.66,-0.030249563482002334,0.8745774889840172,0.05502375170696216
1.0,0.66,-5.899586102822356e-17,0.8763066800438635,1.0731307282787082e-16
0.0,0.68,-0.0,-0.844327925502015,0.0
0.02,0.68,-0.033644842834458094,-0.8426618372094054,0.05301578909537892
0.04,0.68,-0.06715690484511519,-0.8376701476209043,0.10582234909180853
0.06,0.68,-0.10040392923341997,-0.8293725566548313,0.15821127662200532
0.08,0.68,-0.1332547051832325,-0.817801811111921,0.20997581652323202
0.1,0.68,-0.16557958568997078,-0.8030035754386603,0.26091167780546715
0.12,0.68,-0.19725099921810785,-0.7850362515105809,0.3108178398946113
0.14,0.68,-0.22814395316774075,-0.763970748146737,0.3594973459688554
0.16,0.68,-0.2581365271632783,-0.7398902012649933,0.4067580802572751
0.18,0.68,-0.28711035421746384,-0.7128896457825362,0.45241352623300973
0.2,0.68,-0.314951087871797,-0.6830756405564747,0.49628350270878235
0.22,0.68,-0.3415488534697653,-0.6505658478447126,0.5381948749297287
0.24,0.68,-0.3667986817819171,-0.6154885689467717,0.5779822378571777
0.26,0.68,-0.39060092327145346,-0.5779822378571777,0.6154885689467717
0.28,0.68,-0.41286164136542486,-0.5381948749297287,0.6505658478447126
0.3,0.68,-0.4334929831794692,-0.49628350270878235,0.6830756405564747
0.32,0.68,-0.45241352623300995,-0.4524135262330096,0.7128896457825362
0.34,0.68,-0.46954859978658875,-0.40675808025727495,0.7398902012649934
0.36,0.68,-0.48483057953315994,-0.35949734596885535,0.7639707481467372
0.38,0.68,-0.49819915448033625,-0.3108178398946115,0.7850362515105808
0.4,0.68,-0.5096015649703223,-0.2609116778054672,0.8030035754386603
0.42,0.68,-0.5189928108981797,-0.20997581652323216,0.817801811111921
0.44,0.68,-0.5263358293066835,-0.15821127662200543,0.8293725566548313
0.46,0.68,-0.5316016406568814,-0.10582234909180853,0.8376701476209043
0.48,0.68,-0.5347694631970945,-0.053015789095379046,0.8426618372094054
0.5,0.68,-0.5358267949789969,-5.1698467113971716e-17,0.844327925502015
0.52,0.68,-0.5347694631970945,0.05301578909537894,0.8426618372094054
0.54,0.68,-0.5316016406568814,0.10582234909180863,0.8376701476209042
0.56,0.68,-0.5263358293066835,0.1582112766220055,0.8293725566548313
0.58,0.68,-0.5189928108981797,0.20997581652323188,0.8178018111119211
0.6,0.68,-0.5096015649703223,0.2609116778054671,0.8030035754386604
0.62,0.68,-0.49819915448033625,0.31081783989461137,0.7850362515105808
0.64,0.68,-0.4848305795331599,0.3594973459688554,0.763970748146737
0.66,0.68,-0.46954859978658864,0.40675808025727517,0.7398902012649933
0.68,0.68,-0.4524135262330099,0.4524135262330099,0.7128896457825361
0.7000000000000001,0.68,-0.4334929831794692,0.49628350270878224,0.6830756405564747
0.72,0.68,-0.41286164136542486,0.5381948749297288,0.6505658478447126
0.74,0.68,-0.3906009232714534,0.5779822378571778,0.6154885689467716
0.76,0.68,-0.3667986817819172,0.6154885689467715,0.577982237857178
0.78,0.68,-0.34154885346976543,0.6505658478447125,0.538194874929729
0.8,0.68,-0.31495108787179704,0.6830756405564746,0.4962835027087824
0.8200000000000001,0.68,-0.28711035421746384,0.7128896457825362,0.45241352623300973
0.84,0.68,-0.25813652716327845,0.7398902012649932,0.40675808025727533
0.86,0.68,-0.22814395316774083,0.7639707481467369,0.3594973459688556
0.88,0.68,-0.19725099921810796,0.7850362515105808,0.31081783989461154
0.9,0.68,-0.16557958568997083,0.8030035754386603,0.26091167780546726
0.92,0.68,-0.13325470518323254,0.817801811111921,0.20997581652323205
0.9400000000000001,0.68,-0.10040392923341995,0.8293725566548313,0.1582112766220053
0.96,0.68,-0.06715690484511534,0.8376701476209042,0.10582234909180877
0.98,0.68,-0.033644842834458205,0.8426618372094054,0.053015789095379094
1.0,0.68,-6.561768976795599e-17,0.844327925502015,1.0339693422794343e-16
0.0,0.7000000000000001,-0.0,-0.8090169943749475,0.0
0.02,0.7000000000000001,-0.03690734136311292,-0.8074205841389022,0.050798597384846544
0.04,0.7000000000000001,-0.07366902631122603,-0.8026376537326376,0.10139671591348672
0.06,0.7000000000000001,-0.11013997326866538,-0.7946870791973542,0.15159466792816942
0.08,0.7000000000000001,-0.14617624806978083,-0.7836002378184705,0.20119434504555564
0.1,0.7000000000000001,-0.18163563200134017,-0.7694208842938134,0.24999999999999997
0.12,0.7000000000000001,-0.21637818307481718,-0.7522049780538139,0.2978190191685801
0.14,0.7000000000000001,-0.2502667883134867,-0.7320204624152019,0.34446268272906955
0.16,0.7000000000000001,-0.28316770487470255,-0.7089469964397752,0.3897469094508577
0.18,0.7000000000000001,-0.31495108787179676,-0.6830756405564747,0.43349298317946905
0.2,0.7000000000000001,-0.3454915028125262,-0.6545084971874737,0.4755282581475768
0.22,0.7000000000000001,-0.3746684206317083,-0.6233583077965632,0.5156868403289722
0.24,0.7000000000000001,-0.40236669336437647,-0.5897480079501013,0.5538102421464964
0.26,0.7000000000000001,-0.4284770085821922,-0.5538102421464964,0.5897480079501013
0.28,0.7000000000000001,-0.4528963207996588,-0.5156868403289722,0.6233583077965632
0.3,0.7000000000000001,-0.4755282581475767,-0.4755282581475768,0.6545084971874737
0.32,0.7000000000000001,-0.4962835027087823,-0.433492983179469,0.6830756405564747
0.34,0.7000000000000001,-0.5150801430151618,-0.38974690945085755,0.7089469964397753
0.36,0.7000000000000001,-0.531843997314794,-0.3444626827290695,0.732020462415202
0.38,0.7000000000000001,-0.5465089063334349,-0.2978190191685803,0.7522049780538138
0.4,0.7000000000000001,-0.5590169943749473,-0.25000000000000006,0.7694208842938134
0.42,0.7000000000000001,-0.5693188977302335,-0.20119434504555578,0.7836002378184705
0.44,0.7000000000000001,-0.577373959493242,-0.15159466792816953,0.794687079197354
0.46,0.7000000000000001,-0.5831503900152019,-0.10139671591348672,0.8026376537326376
0.48,0.7000000000000001,-0.586625392363843,-0.05079859738484667,0.8074205841389022
0.5,0.7000000000000001,-0.587785252292473,-4.9536367583092156e-17,0.8090169943749475
0.52,0.7000000000000001,-0.586625392363843,0.050798597384846565,0.8074205841389022
0.54,0.7000000000000001,-0.5831503900152019,0.1013967159134868,0.8026376537326375
0.56,0.7000000000000001,-0.577373959493242,0.15159466792816959,0.794687079197354
0.58,0.7000000000000001,-0.5693188977302336,0.2011943450455555,0.7836002378184707
0.6,0.7000000000000001,-0.5590169943749473,0.24999999999999994,0.7694208842938134
0.62,0.7000000000000001,-0.5465089063334349,0.29781901916858017,0.7522049780538138
0.64,0.7000000000000001,-0.5318439973147939,0.34446268272906955,0.7320204624152019
0.66,0.7000000000000001,-0.5150801430151617,0.38974690945085777,0.7089469964397752
0.68,0.7000000000000001,-0.49628350270878224,0.4334929831794692,0.6830756405564747
0.7000000000000001,0.7000000000000001,-0.4755282581475767,0.4755282581475767,0.6545084971874737
0.72,0.7000000000000001,-0.4528963207996588,0.5156868403289723,0.6233583077965632
0.74,0.7000000000000001,-0.4284770085821921,0.5538102421464965,0.5897480079501012
0.76,0.7000000000000001,-0.40236669336437664,0.5897480079501011,0.5538102421464967
0.78,0.7000000000000001,-0.3746684206317084,0.6233583077965631,0.5156868403289724
0.8,0.7000000000000001,-0.3454915028125263,0.6545084971874736,0.4755282581475769
0.8200000000000001,0.7000000000000001,-0.31495108787179676,0.6830756405564747,0.43349298317946905
0.84,0.7000000000000001,-0.2831677048747027,0.7089469964397751,0.38974690945085794
0.86,0.7000000000000001,-0.2502667883134868,0.7320204624152019,0.34446268272906966
0.88,0.7000000000000001,-0.21637818307481732,0.7522049780538138,0.2978190191685803
0.9,0.7000000000000001,-0.18163563200134022,0.7694208842938134,0.25000000000000006
0.92,0.7000000000000001,-0.14617624806978083,0.7836002378184705,0.20119434504555567
0.9400000000000001,0.7000000000000001,-0.11013997326866537,0.7946870791973542,0.1515946679281694
0.96,0.7000000000000001,-0.0736690263112262,0.8026376537326375,0.10139671591348694
0.98,0.7000000000000001,-0.036907341363113036,0.8074205841389022,0.05079859738484671
1.0,0.7000000000000001,-7.198055546404515e-17,0.8090169943749475,9.907273516618431e-17
0.0,0.72,-0.0,-0.7705132427757893,0.0
0.02,0.72,-0.04002418347676795,-0.7689928108981795,0.048380926818107774
0.04,0.72,-0.07989040978666322,-0.7644375157153519,0.09657091622120746
0.06,0.72,-0.11944134514758693,-0.7568653348962767,0.14437978433703696
0.08,0.72,-0.15852090008677322,-0.7463061523792464,0.1916188514049374
0.1,0.72,-0.19697484545462737,-0.732801640433624,0.23810168640866855
0.12,0.72,-0.23465142109671913,-0.7164050951984345,0.28364484283445807
0.14,0.72,-0.2714019347817793,-0.6971812263468519,0.3280685826505824
0.16,0.72,-0.3070813490220054,-0.6752059017066834,0.37119758565126343
0.18,0.72,-0.34154885346976527,-0.6505658478447126,0.4128616413654247
0.2,0.72,-0.3746684206317084,-0.6233583077965632,0.4528963207996589
0.22,0.72,-0.40630934270713764,-0.5936906572928623,0.4911436253643443
0.24,0.72,-0.43634674743198365,-0.5616799809962879,0.5274526104218956
0.26,0.72,-0.46466209089258226,-0.5274526104218956,0.5616799809962879
0.28,0.72,-0.49114362536434436,-0.4911436253643443,0.5936906572928623
0.3,0.72,-0.5156868403289723,-0.4528963207996589,0.6233583077965632
0.32,0.72,-0.538194874929729,-0.41286164136542464,0.6505658478447126
0.34,0.72,-0.5585789002369881,-0.3711975856512633,0.6752059017066834
0.36,0.72,-0.5767584698154372,-0.32806858265058236,0.697181226346852
0.38,0.72,-0.5926618372094055,-0.2836448428344582,0.7164050951984344
0.4,0.72,-0.6062262390933465,-0.23810168640866858,0.732801640433624
0.42,0.72,-0.61739814297001,-0.19161885140493753,0.7463061523792464
0.44,0.72,-0.6261334584387522,-0.14437978433703708,0.7568653348962766
0.46,0.72,-0.6323977112002042,-0.09657091622120746,0.7644375157153519
0.48,0.72,-0.6361661791105809,-0.04838092681810789,0.7689928108981795
0.5,0.72,-0.6374239897486897,-4.717877064037577e-17,0.7705132427757893
0.52,0.72,-0.6361661791105809,0.048380926818107794,0.7689928108981795
0.54,0.72,-0.632397711200204,0.09657091622120755,0.7644375157153519
0.56,0.72,-0.6261334584387522,0.14437978433703713,0.7568653348962766
0.58,0.72,-0.6173981429700102,0.19161885140493726,0.7463061523792464
0.6,0.72,-0.6062262390933466,0.2381016864086685,0.7328016404336241
0.62,0.72,-0.5926618372094055,0.2836448428344581,0.7164050951984344
0.64,0.72,-0.5767584698154371,0.3280685826505824,0.6971812263468519
0.66,0.72,-0.558578900236988,0.37119758565126354,0.6752059017066833
0.68,0.72,-0.5381948749297288,0.41286164136542486,0.6505658478447126
0.7000000000000001,0.72,-0.5156868403289723,0.4528963207996588,0.6233583077965632
0.72,0.72,-0.49114362536434436,0.49114362536434436,0.5936906572928623
0.74,0.72,-0.4646620908925822,0.5274526104218956,0.5616799809962879
0.76,0.72,-0.43634674743198376,0.5616799809962878,0.5274526104218957
0.78,0.72,-0.4063093427071378,0.5936906572928623,0.49114362536434447
0.8,0.72,-0.37466842063170847,0.6233583077965631,0.45289632079965897
0.8200000000000001,0.72,-0.34154885346976527,0.6505658478447126,0.4128616413654247
0.84,0.72,-0.30708134902200557,0.6752059017066832,0.37119758565126365
0.86,0.72,-0.2714019347817794,0.6971812263468518,0.3280685826505826
0.88,0.72,-0.23465142109671927,0.7164050951984344,0.28364484283445823
0.9,0.72,-0.19697484545462746,0.732801640433624,0.23810168640866863
0.92,0.72,-0.15852090008677322,0.7463061523792464,0.19161885140493742
0.9400000000000001,0.72,-0.1194413451475869,0.7568653348962767,0.14437978433703694
0.96,0.72,-0.0798904097866634,0.7644375157153519,0.09657091622120768
0.98,0.72,-0.04002418347676808,0.7689928108981795,0.04838092681810793
1.0,0.72,-7.805934679250554e-17,0.7705132427757893,9.435754128075154e-17
0.0,0.74,-0.0,-0.7289686274214114,0.0
0.02,0.74,-0.04298306842355028,-0.7275301743522389,0.0457723188363609
0.04,0.74,-0.08579650231312887,-0.7232204920618185,0.09136399524165804
0.06,0.74,-0.12827133660477097,-0.7160565888972441,0.13659509969797537
0.08,0.74,-0.1702399425324335,-0.70606673751143,0.18128712570014988
0.1,0.74,-0.21153668918215213,-0.6932903632838673,0.22526369423939543
0.12,0.74,-0.25199859716158934,-0.677777888726662,0.2683512498906707
0.14,0.74,-0.29146598180523786,-0.6595905344899157,0.310379745756652
0.16,0.74,-0.3297830833768419,-0.6388000777517892,0.3511833145651494
0.18,0.74,-0.366798681781917,-0.6154885689467716,0.39060092327145324
0.2,0.74,-0.40236669336437664,-0.5897480079501012,0.4284770085821922
0.22,0.74,-0.43634674743198365,-0.5616799809962879,0.46466209089258215
0.24,0.74,-0.4686047402353433,-0.5313952597646566,0.49901336421413567
0.26,0.74,-0.49901336421413583,-0.49901336421413567,0.5313952597646566
0.28,0.74,-0.5274526104218956,-0.46466209089258215,0.5616799809962879
0.3,0.74,-0.5538102421464965,-0.4284770085821922,0.5897480079501012
0.32,0.74,-0.577982237857178,-0.3906009232714531,0.6154885689467716
0.34,0.74,-0.5998732017300042,-0.3511833145651493,0.6388000777517893
0.36,0.74,-0.6193967401315995,-0.31037974575665195,0.6595905344899158
0.38,0.74,-0.6364758025753487,-0.26835124989067083,0.6777778887266619
0.4,0.74,-0.6510429858044682,-0.22526369423939546,0.6932903632838673
0.42,0.74,-0.6630407998018651,-0.18128712570015001,0.70606673751143
0.44,0.74,-0.672421894676972,-0.13659509969797548,0.716056588897244
0.46,0.74,-0.6791492475341313,-0.09136399524165804,0.7232204920618185
0.48,0.74,-0.6831963085850506,-0.04577231883636101,0.7275301743522389
0.5,0.74,-0.6845471059286887,-4.463498064387188e-17,0.7289686274214114
0.52,0.74,-0.6831963085850506,0.04577231883636092,0.7275301743522389
0.54,0.74,-0.6791492475341312,0.09136399524165813,0.7232204920618185
0.56,0.74,-0.672421894676972,0.13659509969797554,0.716056588897244
0.58,0.74,-0.6630407998018653,0.18128712570014976,0.7060667375114301
0.6,0.74,-0.6510429858044682,0.22526369423939538,0.6932903632838674
0.62,0.74,-0.6364758025753487,0.2683512498906708,0.6777778887266619
0.64,0.74,-0.6193967401315994,0.310379745756652,0.6595905344899157
0.66,0.74,-0.5998732017300041,0.35118331456514945,0.6388000777517892
0.68,0.74,-0.5779822378571778,0.3906009232714534,0.6154885689467716
0.7000000000000001,0.74,-0.5538102421464965,0.4284770085821921,0.5897480079501012
0.72,0.74,-0.5274526104218956,0.4646620908925822,0.5616799809962879
0.74,0.74,-0.4990133642141358,0.4990133642141358,0.5313952597646565
0.76,0.74,-0.4686047402353435,0.5313952597646565,0.49901336421413583
0.78,0.74,-0.4363467474319838,0.5616799809962878,0.46466209089258226
0.8,0.74,-0.4023666933643767,0.5897480079501011,0.42847700858219223
0.8200000000000001,0.74,-0.366798681781917,0.6154885689467716,0.39060092327145324
0.84,0.74,-0.3297830833768421,0.638800077751789,0.3511833145651496
0.86,0.74,-0.291465981805238,0.6595905344899156,0.3103797457566521
0.88,0.74,-0.2519985971615895,0.6777778887266619,0.2683512498906709
0.9,0.74,-0.2115366891821522,0.6932903632838673,0.22526369423939552
0.92,0.74,-0.17023994253243352,0.70606673751143,0.1812871257001499
0.9400000000000001,0.74,-0.12827133660477094,0.7160565888972441,0.13659509969797534
0.96,0.74,-0.08579650231312906,0.7232204920618185,0.09136399524165825
0.98,0.74,-0.04298306842355042,0.7275301743522389,0.04577231883636105
1.0,0.74,-8.383007354109921e-17,0.7289686274214114,8.926996128774377e-17
0.0,0.76,-0.0,-0.6845471059286888,0.0
0.02,0.76,-0.04577231883636089,-0.6831963085850508,0.042983068423550284
0.04,0.76,-0.09136399524165803,-0.6791492475341314,0.08579650231312888
0.06,0.76,-0.13659509969797534,-0.6724218946769722,0.128271336604771
0.08,0.76,-0.18128712570014985,-0.6630407998018653,0.17023994253243352
0.1,0.76,-0.22526369423939538,-0.6510429858044683,0.21153668918215215
0.12,0.76,-0.26835124989067066,-0.636475802575349,0.2519985971615894
0.14,0.76,-0.31037974575665195,-0.6193967401315995,0.2914659818052379
0.16,0.76,-0.35118331456514934,-0.5998732017300044,0.329783083376842
0.18,0.76,-0.3906009232714532,-0.5779822378571781,0.36679868178191705
0.2,0.76,-0.4284770085821921,-0.5538102421464967,0.4023666933643767
0.22,0.76,-0.46466209089258204,-0.5274526104218957,0.4363467474319837
0.24,0.76,-0.4990133642141356,-0.49901336421413595,0.4686047402353434
0.26,0.76,-0.5313952597646565,-0.4686047402353434,0.49901336421413595
0.28,0.76,-0.5616799809962878,-0.4363467474319837,0.5274526104218957
0.3,0.76,-0.5897480079501011,-0.4023666933643767,0.5538102421464967
0.32,0.76,-0.6154885689467716,-0.366798681781917,0.5779822378571781
0.34,0.76,-0.6388000777517892,-0.32978308337684187,0.5998732017300044
0.36,0.76,-0.6595905344899157,-0.29146598180523786,0.6193967401315996
0.38,0.76,-0.6777778887266618,-0.2519985971615895,0.6364758025753489
0.4,0.76,-0.6932903632838672,-0.21153668918215218,0.6510429858044683
0.42,0.76,-0.7060667375114299,-0.17023994253243363,0.6630407998018653
0.44,0.76,-0.7160565888972439,-0.12827133660477108,0.6724218946769721
0.46,0.76,-0.7232204920618184,-0.08579650231312888,0.6791492475341314
0.48,0.76,-0.7275301743522388,-0.04298306842355039,0.6831963085850508
0.5,0.76,-0.7289686274214113,-4.1915036770549613e-17,0.6845471059286888
0.52,0.76,-0.7275301743522388,0.042983068423550305,0.6831963085850508
0.54,0.76,-0.7232204920618184,0.08579650231312896,0.6791492475341313
0.56,0.76,-0.7160565888972439,0.12827133660477114,0.6724218946769721
0.58,0.76,-0.70606673751143,0.1702399425324334,0.6630407998018654
0.6,0.76,-0.6932903632838673,0.21153668918215213,0.6510429858044683
0.62,0.76,-0.6777778887266618,0.25199859716158945,0.6364758025753489
0.64,0.76,-0.6595905344899156,0.2914659818052379,0.6193967401315995
0.66,0.76,-0.638800077751789,0.32978308337684203,0.5998732017300042
0.68,0.76,-0.6154885689467715,0.3667986817819172,0.577982237857178
0.7000000000000001,0.76,-0.5897480079501011,0.40236669336437664,0.5538102421464967
0.72,0.76,-0.5616799809962878,0.43634674743198376,0.5274526104218957
0.74,0.76,-0.5313952597646565,0.4686047402353435,0.49901336421413583
0.76,0.76,-0.4990133642141358,0.4990133642141358,0.46860474023534354
0.78,0.76,-0.4646620908925822,0.5274526104218956,0.4363467474319839
0.8,0.76,-0.4284770085821922,0.5538102421464965,0.4023666933643768
