x,y,u,v,p
5.46637121724624,1.0053096491487339,-0.5722312185004711,-0.38671437914717377,0.11972387016311233
5.529203070318037,1.0053096491487339,-0.6093643553602651,-0.36314897391760065,0.08895027819367464
5.592034923389832,1.0053096491487339,-0.6440926095015445,-0.3381503855949599,0.058419345188542776
5.6548667764616285,1.0053096491487339,-0.6762789243710446,-0.3118172721865917,0.028612562199502166
5.717698629533424,1.0053096491487339,-0.7057962752885036,-0.2842535584606645,-1.2242690277887154e-16
5.7805304826052195,1.0053096491487339,-0.7325281707550453,-0.25556802580259114,-0.02696710421176219
5.843362335677016,1.0053096491487339,-0.756369112191905,-0.2258738829045993,-0.05186346309299768
5.906194188748811,1.0053096491487339,-0.7772250102951208,-0.19528831898274482,-0.07429644619178492
5.969026041820608,1.0053096491487339,-0.7950135563630334,-0.16393204128461125,-0.09391227196384214
6.031857894892403,1.0053096491487339,-0.8096645471311261,-0.13192879871295352,-0.11040158711881706
6.094689747964199,1.0053096491487339,-0.8211201618322383,-0.09940489344531066,-0.12350434530647666
6.157521601035995,1.0053096491487339,-0.8293351903887175,-0.06648868247701471,-0.1330139082029933
6.220353454107791,1.0053096491487339,-0.8342772118359404,-0.03331007105477205,-0.1387803043207511
6.283185307179586,1.0053096491487339,-0.83592672227305,-1.2992956569153855e-16,-0.14071259414829523
0.0,1.0681415022205298,-0.8675872828907127,0.0,-0.11374548993653294
0.06283185307179587,1.0681415022205298,-0.8658752975693914,0.0299485752963412,-0.11181320010898887
0.12566370614359174,1.0681415022205298,-0.8607460980293588,0.05977895724819034,-0.10604680399123097
0.1884955592153876,1.0681415022205298,-0.8522199268778913,0.08937341896618861,-0.09653724109471438
0.25132741228718347,1.0681415022205298,-0.8403304330172865,0.11861516463035858,-0.08343448290705471
0.3141592653589793,1.0681415022205298,-0.8251245388480191,0.14738879042984657,-0.06694516775207968
0.3769911184307752,1.0681415022205298,-0.8066622550874631,0.1755807400090413,-0.04732934198002262
0.4398229715025711,1.0681415022205298,-0.7850164439350061,0.20307975262263028,-0.024896358881235214
0.5026548245743669,1.0681415022205298,-0.7602725315182367,0.2297773022309314,8.161793518591436e-17
0.5654866776461628,1.0681415022205298,-0.7325281707550454,0.25556802580259114,0.026967104211762283
0.6283185307179586,1.0681415022205298,-0.7018928559621717,0.28035013913433277,0.05557966641126474
0.6911503837897546,1.0681415022205298,-0.668487490731159,0.3040258385467066,0.08538644940030515
0.7539822368615504,1.0681415022205298,-0.6324439107771147,0.32650168687053027,0.11591738240543717
0.8168140899333463,1.0681415022205298,-0.5939043636433718,0.34768898220070793,0.14669097437487458
0.8796459430051422,1.0681415022205298,-0.5530209473154231,0.36750410796212585,0.17722190738000668
0.942477796076938,1.0681415022205298,-0.5099550099596587,0.3858688629060736,0.20702869036904703
1.0053096491487339,1.0681415022205298,-0.4648765131558666,0.4027107697348459,0.23564125256854948
1.0681415022205298,1.0681415022205298,-0.41796336113652494,0.41796336113652494,0.26260835678031175
1.1309733552923256,1.0681415022205298,-0.36940069868007397,0.4315664421010944,0.287504715661547
1.1938052083641215,1.0681415022205298,-0.3193801804290587,0.4434663274826437,0.3099376987603344
1.2566370614359172,1.0681415022205298,-0.2680992145168153,0.4536160538701124,0.3295535245323914
1.3194689145077132,1.0681415022205298,-0.21576018348775425,0.461975564930418,0.34604283968736643
1.3823007675795091,1.0681415022205298,-0.1625696455859186,0.4685118694925029,0.35914559787502615
1.4451326206513049,1.0681415022205298,-0.10873751956396181,0.473199171748414,0.36865516077154276
1.5079644737231008,1.0681415022205298,-0.054476256229733164,0.47601897305757185,0.3744215568893006
1.5707963267948968,1.0681415022205298,1.3952043051127672e-16,0.476960144952454,0.3763538467168447
1.6336281798666925,1.0681415022205298,0.05447625622973325,0.47601897305757185,0.3744215568893006
1.6964600329384885,1.0681415022205298,0.1087375195639619,0.47319917174841397,0.36865516077154276
1.7592918860102844,1.0681415022205298,0.16256964558591888,0.46851186949250284,0.3591455978750261
1.8221237390820801,1.0681415022205298,0.21576018348775433,0.461975564930418,0.34604283968736643
1.884955592153876,1.0681415022205298,0.2680992145168154,0.4536160538701124,0.32955352453239134
1.9477874452256718,1.0681415022205298,0.3193801804290588,0.44346632748264364,0.30993769876033433
2.0106192982974678,1.0681415022205298,0.36940069868007397,0.43156644210109435,0.2875047156615469
2.0734511513692637,1.0681415022205298,0.41796336113652516,0.4179633611365248,0.2626083567803116
2.1362830044410597,1.0681415022205298,0.46487651315586687,0.4027107697348458,0.23564125256854931
2.199114857512855,1.0681415022205298,0.5099550099596587,0.3858688629060736,0.20702869036904703
2.261946710584651,1.0681415022205298,0.5530209473154232,0.36750410796212585,0.17722190738000662
2.324778563656447,1.0681415022205298,0.5939043636433718,0.3476889822007079,0.14669097437487455
2.387610416728243,1.0681415022205298,0.6324439107771148,0.32650168687053016,0.11591738240543707
2.450442269800039,1.0681415022205298,0.6684874907311591,0.3040258385467065,0.08538644940030499
2.5132741228718345,1.0681415022205298,0.7018928559621715,0.28035013913433277,0.05557966641126479
2.5761059759436304,1.0681415022205298,0.7325281707550454,0.25556802580259114,0.026967104211762297
2.6389378290154264,1.0681415022205298,0.7602725315182367,0.22977730223093137,2.7205978395304788e-17
2.7017696820872223,1.0681415022205298,0.7850164439350062,0.20307975262263017,-0.024896358881235293
2.7646015351590183,1.0681415022205298,0.8066622550874631,0.1755807400090412,-0.047329341980022706
2.8274333882308142,1.0681415022205298,0.8251245388480192,0.14738879042984646,-0.06694516775207975
2.8902652413026098,1.0681415022205298,0.8403304330172865,0.1186151646303586,-0.08343448290705471
2.9530970943744057,1.0681415022205298,0.8522199268778913,0.08937341896618858,-0.09653724109471441
3.0159289474462017,1.0681415022205298,0.8607460980293588,0.059778957248190254,-0.106046803991231
3.0787608005179976,1.0681415022205298,0.8658752975693914,0.02994857529634109,-0.11181320010898887
3.1415926535897936,1.0681415022205298,0.8675872828907127,-1.534040114990249e-16,-0.11374548993653294
3.204424506661589,1.0681415022205298,0.8658752975693914,-0.029948575296341186,-0.11181320010898887
3.267256359733385,1.0681415022205298,0.8607460980293588,-0.05977895724819035,-0.10604680399123097
3.330088212805181,1.0681415022205298,0.8522199268778912,-0.08937341896618867,-0.09653724109471438
3.392920065876977,1.0681415022205298,0.8403304330172865,-0.11861516463035868,-0.08343448290705466
3.455751918948773,1.0681415022205298,0.8251245388480191,-0.14738879042984673,-0.06694516775207957
3.518583772020569,1.0681415022205298,0.806662255087463,-0.17558074000904145,-0.047329341980022484
3.5814156250923643,1.0681415022205298,0.7850164439350061,-0.20307975262263026,-0.024896358881235214
3.6442474781641603,1.0681415022205298,0.7602725315182366,-0.22977730223093143,1.0882391358121915e-16
3.7070793312359562,1.0681415022205298,0.7325281707550453,-0.2555680258025912,0.02696710421176238
3.769911184307752,1.0681415022205298,0.7018928559621714,-0.2803501391343328,0.05557966641126488
3.832743037379548,1.0681415022205298,0.6684874907311589,-0.30402583854670673,0.08538644940030529
3.8955748904513436,1.0681415022205298,0.6324439107771147,-0.32650168687053027,0.11591738240543717
3.9584067435231396,1.0681415022205298,0.5939043636433718,-0.34768898220070793,0.14669097437487463
4.0212385965949355,1.0681415022205298,0.5530209473154231,-0.3675041079621259,0.17722190738000673
4.084070449666731,1.0681415022205298,0.5099550099596589,-0.38586886290607353,0.20702869036904692
4.1469023027385274,1.0681415022205298,0.4648765131558664,-0.402710769734846,0.23564125256854962
4.209734155810323,1.0681415022205298,0.41796336113652505,-0.4179633611365249,0.2626083567803117
4.272566008882119,1.0681415022205298,0.3694006986800735,-0.4315664421010945,0.28750471566154717
4.335397861953915,1.0681415022205298,0.31938018042905864,-0.4434663274826437,0.30993769876033445
4.39822971502571,1.0681415022205298,0.2680992145168154,-0.4536160538701124,0.32955352453239134
4.461061568097507,1.0681415022205298,0.215760183487754,-0.461975564930418,0.34604283968736654
4.523893421169302,1.0681415022205298,0.16256964558591872,-0.4685118694925029,0.35914559787502615
4.586725274241099,1.0681415022205298,0.10873751956396135,-0.473199171748414,0.3686551607715428
4.649557127312894,1.0681415022205298,0.05447625622973308,-0.47601897305757185,0.3744215568893006
4.71238898038469,1.0681415022205298,1.5936793486851884e-16,-0.476960144952454,0.3763538467168447
4.775220833456486,1.0681415022205298,-0.054476256229733525,-0.47601897305757185,0.37442155688930057
4.838052686528282,1.0681415022205298,-0.10873751956396178,-0.473199171748414,0.36865516077154276
4.900884539600078,1.0681415022205298,-0.16256964558591913,-0.46851186949250284,0.35914559787502603
4.9637163926718735,1.0681415022205298,-0.21576018348775441,-0.461975564930418,0.34604283968736643
5.026548245743669,1.0681415022205298,-0.2680992145168151,-0.45361605387011245,0.32955352453239145
5.089380098815465,1.0681415022205298,-0.319380180429059,-0.4434663274826436,0.3099376987603342
5.152211951887261,1.0681415022205298,-0.3694006986800739,-0.4315664421010944,0.287504715661547
5.215043804959057,1.0681415022205298,-0.41796336113652544,-0.41796336113652477,0.26260835678031147
5.277875658030853,1.0681415022205298,-0.4648765131558668,-0.4027107697348458,0.23564125256854937
5.340707511102649,1.0681415022205298,-0.5099550099596594,-0.38586886290607336,0.20702869036904667
5.403539364174445,1.0681415022205298,-0.5530209473154234,-0.36750410796212574,0.17722190738000648
5.46637121724624,1.0681415022205298,-0.5939043636433718,-0.34768898220070793,0.1466909743748746
5.529203070318037,1.0681415022205298,-0.632443910777115,-0.32650168687053005,0.1159173824054369
5.592034923389832,1.0681415022205298,-0.6684874907311591,-0.30402583854670656,0.08538644940030504
5.6548667764616285,1.0681415022205298,-0.701892855962172,-0.2803501391343325,0.05557966641126444
5.717698629533424,1.0681415022205298,-0.7325281707550456,-0.25556802580259097,0.026967104211762148
5.7805304826052195,1.0681415022205298,-0.7602725315182367,-0.2297773022309314,8.161793518591436e-17
5.843362335677016,1.0681415022205298,-0.7850164439350064,-0.20307975262263003,-0.024896358881235404
5.906194188748811,1.0681415022205298,-0.8066622550874631,-0.17558074000904125,-0.04732934198002265
5.969026041820608,1.0681415022205298,-0.8251245388480192,-0.1473887904298463,-0.06694516775207986
6.031857894892403,1.0681415022205298,-0.8403304330172866,-0.11861516463035843,-0.0834344829070548
6.094689747964199,1.0681415022205298,-0.8522199268778913,-0.08937341896618864,-0.09653724109471438
6.157521601035995,1.0681415022205298,-0.8607460980293588,-0.05977895724819011,-0.10604680399123102
6.220353454107791,1.0681415022205298,-0.8658752975693914,-0.029948575296341148,-0.11181320010898887
6.283185307179586,1.0681415022205298,-0.8675872828907127,-1.1681768480576343e-16,-0.11374548993653294
0.0,1.1309733552923256,-0.8958238728657325,0.0,-0.0888491310552977
0.06283185307179587,1.1309733552923256,-0.8940561690841309,0.02646888619341823,-0.08691684122775363
0.12566370614359174,1.1309733552923256,-0.8887600340585651,0.05283331178551489,-0.08115044510999572
0.1884955592153876,1.1309733552923256,-0.8799563692144068,0.0789892284332383,-0.07164088221347914
0.25132741228718347,1.1309733552923256,-0.8676799185947841,0.10483341068308157,-0.058538124025819475
0.3141592653589793,1.1309733552923256,-0.851979131741716,0.1302638633547883,-0.04204880887084443
0.3769911184307752,1.1309733552923256,-0.8329159724879044,0.155180224069732,-0.02243298309878738
0.4398229715025711,1.1309733552923256,-0.8105656744137949,0.17948415933537326,2.7205978395304788e-17
0.5026548245743669,1.1309733552923256,-0.7850164439350061,0.2030797526226303,0.02489635888123532
0.5654866776461628,1.1309733552923256,-0.7563691121919048,0.22587388290459962,0.051863463092997525
0.6283185307179586,1.1309733552923256,-0.72473673711516,0.24777659216270576,0.08047602529249998
0.6911503837897546,1.1309733552923256,-0.6902441572377418,0.2687014404099031,0.11028280828154038
0.7539822368615504,1.1309733552923256,-0.653027499014266,0.2885658468298138,0.14081374128667243
0.8168140899333463,1.1309733552923256,-0.6132336395920667,0.3072914156854824,0.17158733325610984
0.8796459430051422,1.1309733552923256,-0.5710196271541981,0.32480424571153427,0.2021182662612419
0.942477796076938,1.1309733552923256,-0.5265520611220048,0.3410352217687077,0.23192504925028226
1.0053096491487339,1.1309733552923256,-0.4800064346633175,0.3559202876097325,0.2605376114497847
1.0681415022205298,1.1309733552923256,-0.4315664421010944,0.36940069868007397,0.287504715661547
1.1309733552923256,1.1309733552923256,-0.3814232539558513,0.3814232539558513,0.3124010745427822
1.1938052083641215,1.1309733552923256,-0.3297747624829535,0.39194050590397417,0.33483405764156965
1.2566370614359172,1.1309733552923256,-0.2768248006822937,0.4009109477358787,0.35444988341362665
1.3194689145077132,1.1309733552923256,-0.22278233786256219,0.40829917721585945,0.3709391985686017
1.3823007675795091,1.1309733552923256,-0.1678606549348559,0.4140760363775199,0.38404195675626135
1.4451326206513049,1.1309733552923256,-0.11227650269036045,0.41821872659694476,0.39355151965277796
1.5079644737231008,1.1309733552923256,-0.056249246384000855,0.42071089856845323,0.3993179157705359
1.5707963267948968,1.1309733552923256,1.4406127760202578e-16,0.4215427168278388,0.40125020559807995
1.6336281798666925,1.1309733552923256,0.05624924638400094,0.42071089856845323,0.3993179157705359
1.6964600329384885,1.1309733552923256,0.11227650269036055,0.4182187265969447,0.39355151965277796
1.7592918860102844,1.1309733552923256,0.1678606549348562,0.41407603637751983,0.38404195675626135
1.8221237390820801,1.1309733552923256,0.22278233786256227,0.40829917721585945,0.3709391985686017
1.884955592153876,1.1309733552923256,0.2768248006822938,0.4009109477358787,0.3544498834136266
1.9477874452256718,1.1309733552923256,0.3297747624829536,0.39194050590397417,0.3348340576415696
2.0106192982974678,1.1309733552923256,0.3814232539558513,0.38142325395585125,0.31240107454278215
2.0734511513692637,1.1309733552923256,0.4315664421010946,0.36940069868007386,0.28750471566154684
2.1362830044410597,1.1309733552923256,0.4800064346633178,0.35592028760973243,0.2605376114497846
2.199114857512855,1.1309733552923256,0.5265520611220048,0.3410352217687077,0.23192504925028226
2.261946710584651,1.1309733552923256,0.5710196271541982,0.32480424571153427,0.20211826626124185
2.324778563656447,1.1309733552923256,0.6132336395920668,0.30729141568548235,0.1715873332561098
2.387610416728243,1.1309733552923256,0.6530274990142662,0.2885658468298137,0.14081374128667232
2.450442269800039,1.1309733552923256,0.690244157237742,0.268701440409903,0.11028280828154023
2.5132741228718345,1.1309733552923256,0.7247367371151598,0.2477765921627058,0.08047602529250003
2.5761059759436304,1.1309733552923256,0.7563691121919048,0.22587388290459962,0.05186346309299754
2.6389378290154264,1.1309733552923256,0.7850164439350061,0.20307975262263026,0.02489635888123527
2.7017696820872223,1.1309733552923256,0.810565674413795,0.17948415933537315,-5.4411956790609575e-17
2.7646015351590183,1.1309733552923256,0.8329159724879045,0.15518022406973192,-0.02243298309878746
2.8274333882308142,1.1309733552923256,0.8519791317417161,0.13026386335478818,-0.042048808870844515
2.8902652413026098,1.1309733552923256,0.8676799185947841,0.10483341068308158,-0.058538124025819475
2.9530970943744057,1.1309733552923256,0.8799563692144068,0.07898922843323827,-0.07164088221347917
3.0159289474462017,1.1309733552923256,0.8887600340585651,0.052833311785514814,-0.08115044510999575
3.0787608005179976,1.1309733552923256,0.8940561690841309,0.02646888619341813,-0.08691684122775363
3.1415926535897936,1.1309733552923256,0.8958238728657325,-1.3558018309063174e-16,-0.0888491310552977
3.204424506661589,1.1309733552923256,0.8940561690841309,-0.026468886193418216,-0.08691684122775363
3.267256359733385,1.1309733552923256,0.8887600340585651,-0.0528333117855149,-0.08115044510999572
3.330088212805181,1.1309733552923256,0.8799563692144067,-0.07898922843323836,-0.07164088221347914
3.392920065876977,1.1309733552923256,0.8676799185947841,-0.10483341068308166,-0.05853812402581942
3.455751918948773,1.1309733552923256,0.851979131741716,-0.13026386335478846,-0.04204880887084432
3.518583772020569,1.1309733552923256,0.8329159724879043,-0.15518022406973214,-0.022432983098787246
3.5814156250923643,1.1309733552923256,0.8105656744137949,-0.17948415933537323,2.7205978395304788e-17
3.6442474781641603,1.1309733552923256,0.785016443935006,-0.20307975262263034,0.02489635888123535
3.7070793312359562,1.1309733552923256,0.7563691121919047,-0.22587388290459964,0.05186346309299762
3.769911184307752,1.1309733552923256,0.7247367371151597,-0.24777659216270587,0.08047602529250013
3.832743037379548,1.1309733552923256,0.6902441572377417,-0.26870144040990324,0.11028280828154054
3.8955748904513436,1.1309733552923256,0.653027499014266,-0.2885658468298138,0.1408137412866724
3.9584067435231396,1.1309733552923256,0.6132336395920667,-0.3072914156854824,0.1715873332561099
4.0212385965949355,1.1309733552923256,0.571019627154198,-0.3248042457115343,0.20211826626124196
4.084070449666731,1.1309733552923256,0.526552061122005,-0.34103522176870765,0.23192504925028218
4.1469023027385274,1.1309733552923256,0.4800064346633173,-0.3559202876097326,0.2605376114497849
4.209734155810323,1.1309733552923256,0.4315664421010945,-0.3694006986800739,0.2875047156615469
4.272566008882119,1.1309733552923256,0.38142325395585086,-0.38142325395585136,0.31240107454278243
4.335397861953915,1.1309733552923256,0.32977476248295345,-0.39194050590397417,0.33483405764156965
4.39822971502571,1.1309733552923256,0.2768248006822938,-0.4009109477358787,0.3544498834136266
4.461061568097507,1.1309733552923256,0.22278233786256194,-0.4082991772158595,0.3709391985686018
4.523893421169302,1.1309733552923256,0.167860654934856,-0.4140760363775199,0.38404195675626135
4.586725274241099,1.1309733552923256,0.11227650269035998,-0.41821872659694476,0.39355151965277807
4.649557127312894,1.1309733552923256,0.056249246384000764,-0.42071089856845323,0.3993179157705359
4.71238898038469,1.1309733552923256,1.6455474099257183e-16,-0.4215427168278388,0.40125020559807995
4.775220833456486,1.1309733552923256,-0.05624924638400123,-0.42071089856845323,0.3993179157705358
4.838052686528282,1.1309733552923256,-0.11227650269036042,-0.41821872659694476,0.39355151965277796
4.900884539600078,1.1309733552923256,-0.16786065493485647,-0.41407603637751983,0.38404195675626124
4.9637163926718735,1.1309733552923256,-0.22278233786256235,-0.40829917721585945,0.3709391985686017
5.026548245743669,1.1309733552923256,-0.27682480068229354,-0.40091094773587876,0.3544498834136267
5.089380098815465,1.1309733552923256,-0.32977476248295384,-0.3919405059039741,0.3348340576415695
5.152211951887261,1.1309733552923256,-0.38142325395585125,-0.3814232539558513,0.3124010745427822
5.215043804959057,1.1309733552923256,-0.43156644210109485,-0.3694006986800738,0.2875047156615467
5.277875658030853,1.1309733552923256,-0.4800064346633177,-0.35592028760973243,0.26053761144978466
5.340707511102649,1.1309733552923256,-0.5265520611220054,-0.34103522176870754,0.23192504925028193
5.403539364174445,1.1309733552923256,-0.5710196271541984,-0.3248042457115342,0.20211826626124169
5.46637121724624,1.1309733552923256,-0.6132336395920667,-0.3072914156854824,0.17158733325610986
5.529203070318037,1.1309733552923256,-0.6530274990142664,-0.28856584682981357,0.14081374128667215
5.592034923389832,1.1309733552923256,-0.690244157237742,-0.26870144040990307,0.11028280828154029
5.6548667764616285,1.1309733552923256,-0.7247367371151603,-0.24777659216270553,0.08047602529249968
5.717698629533424,1.1309733552923256,-0.7563691121919051,-0.22587388290459948,0.051863463092997386
5.7805304826052195,1.1309733552923256,-0.7850164439350061,-0.2030797526226303,0.02489635888123532
5.843362335677016,1.1309733552923256,-0.8105656744137951,-0.17948415933537304,-1.6323587037182872e-16
5.906194188748811,1.1309733552923256,-0.8329159724879045,-0.15518022406973198,-0.02243298309878741
5.969026041820608,1.1309733552923256,-0.8519791317417162,-0.13026386335478804,-0.04204880887084462
6.031857894892403,1.1309733552923256,-0.8676799185947842,-0.10483341068308143,-0.05853812402581956
6.094689747964199,1.1309733552923256,-0.8799563692144068,-0.07898922843323831,-0.07164088221347914
6.157521601035995,1.1309733552923256,-0.8887600340585651,-0.05283331178551469,-0.08115044510999578
6.220353454107791,1.1309733552923256,-0.8940561690841309,-0.02646888619341818,-0.08691684122775363
6.283185307179586,1.1309733552923256,-0.8958238728657325,-1.032447778869837e-16,-0.0888491310552977
0.0,1.1938052083641215,-0.9205250552775491,0.0,-0.0664161479565103
0.06283185307179587,1.1938052083641215,-0.9187086093549062,0.022884736489173663,-0.06448385812896622
0.12566370614359174,1.1938052083641215,-0.9132664402691789,0.045679157378466166,-0.05871746201120832
0.1884955592153876,1.1938052083641215,-0.9042200257754579,0.06829330350240778,-0.049207899114691735
0.25132741228718347,1.1938052083641215,-0.8916050679388363,0.09063792715766797,-0.03610514092703206
0.3141592653589793,1.1938052083641215,-0.8754713522346694,0.11262484432296689,-0.019615825772057022
0.3769911184307752,1.1938052083641215,-0.8558825510680479,0.13416728268112013,2.7205978395304788e-17
0.4398229715025711,1.1938052083641215,-0.8329159724879044,0.15518022406973198,0.022432983098787433
0.5026548245743669,1.1938052083641215,-0.8066622550874631,0.1755807400090413,0.04732934198002273
0.5654866776461628,1.1938052083641215,-0.7772250102951208,0.19528831898274485,0.07429644619178494
0.6283185307179586,1.1938052083641215,-0.7447204134674751,0.21422518418016984,0.10290900839128739
0.6911503837897546,1.1938052083641215,-0.7092767453982669,0.2323166004458128,0.1327157913803278
0.7539822368615504,1.1938052083641215,-0.671033886052694,0.24949116922485512,0.1632467243854598
0.8168140899333463,1.1938052083641215,-0.6301427625250924,0.26568111034064,0.19402031635489725
0.8796459430051422,1.1938052083641215,-0.5867647533986484,0.28082252949206404,0.22455124936002932
0.942477796076938,1.1938052083641215,-0.5410710518578569,0.294855670415193,0.2543580323490697
1.0053096491487339,1.1938052083641215,-0.49324199006723274,0.30772515071393547,0.28297059454857215
1.0681415022205298,1.1938052083641215,-0.4434663274826437,0.3193801804290587,0.3099376987603344
1.1309733552923256,1.1938052083641215,-0.39194050590397417,0.3297747624829535,0.33483405764156965
1.1938052083641215,1.1938052083641215,-0.3388678742090861,0.3388678742090861,0.35726704074035703
1.2566370614359172,1.1938052083641215,-0.2844578858287006,0.34662362924972107,0.37688286651241404
1.3194689145077132,1.1938052083641215,-0.22892527212939537,0.35301141918298035,0.39337218166738913
1.3823007675795091,1.1938052083641215,-0.17248919496700388,0.3580060343203011,0.4064749398550488
1.4451326206513049,1.1938052083641215,-0.11537238175489516,0.3615877631975589,0.4159845027515654
1.5079644737231008,1.1938052083641215,-0.057800246460627154,0.36374247036721147,0.42175089886932327
1.5707963267948968,1.1938052083641215,1.480335806454169e-16,0.3644616521844522,0.4236831886968674
1.6336281798666925,1.1938052083641215,0.057800246460627244,0.36374247036721147,0.42175089886932327
1.6964600329384885,1.1938052083641215,0.11537238175489525,0.36158776319755886,0.4159845027515654
1.7592918860102844,1.1938052083641215,0.17248919496700418,0.3580060343203011,0.40647493985504873
1.8221237390820801,1.1938052083641215,0.22892527212939548,0.35301141918298035,0.39337218166738913
1.884955592153876,1.1938052083641215,0.2844578858287007,0.34662362924972107,0.376882866512414
1.9477874452256718,1.1938052083641215,0.3388678742090862,0.3388678742090861,0.357267040740357
2.0106192982974678,1.1938052083641215,0.3919405059039742,0.3297747624829535,0.33483405764156954
2.0734511513692637,1.1938052083641215,0.443466327482644,0.31938018042905864,0.3099376987603342
2.1362830044410597,1.1938052083641215,0.49324199006723307,0.3077251507139354,0.282970594548572
2.199114857512855,1.1938052083641215,0.5410710518578569,0.294855670415193,0.2543580323490697
2.261946710584651,1.1938052083641215,0.5867647533986485,0.28082252949206404,0.22455124936002926
2.324778563656447,1.1938052083641215,0.6301427625250925,0.26568111034063996,0.19402031635489722
2.387610416728243,1.1938052083641215,0.6710338860526941,0.249491169224855,0.16324672438545973
2.450442269800039,1.1938052083641215,0.709276745398267,0.2323166004458127,0.13271579138032763
2.5132741228718345,1.1938052083641215,0.744720413467475,0.21422518418016986,0.10290900839128744
2.5761059759436304,1.1938052083641215,0.7772250102951208,0.19528831898274485,0.07429644619178495
2.6389378290154264,1.1938052083641215,0.8066622550874631,0.17558074000904125,0.04732934198002268
2.7017696820872223,1.1938052083641215,0.8329159724879045,0.1551802240697319,0.022432983098787353
2.7646015351590183,1.1938052083641215,0.855882551068048,0.13416728268112008,-5.4411956790609575e-17
2.8274333882308142,1.1938052083641215,0.8754713522346695,0.11262484432296681,-0.019615825772057102
2.8902652413026098,1.1938052083641215,0.8916050679388363,0.09063792715766798,-0.03610514092703206
2.9530970943744057,1.1938052083641215,0.9042200257754579,0.06829330350240777,-0.04920789911469176
3.0159289474462017,1.1938052083641215,0.9132664402691789,0.04567915737846611,-0.05871746201120834
3.0787608005179976,1.1938052083641215,0.9187086093549062,0.02288473648917358,-0.06448385812896622
3.1415926535897936,1.1938052083641215,0.9205250552775491,-1.1722128164027358e-16,-0.0664161479565103
3.204424506661589,1.1938052083641215,0.9187086093549062,-0.022884736489173652,-0.06448385812896622
3.267256359733385,1.1938052083641215,0.9132664402691789,-0.04567915737846617,-0.05871746201120832
3.330088212805181,1.1938052083641215,0.9042200257754578,-0.06829330350240784,-0.049207899114691735
3.392920065876977,1.1938052083641215,0.8916050679388363,-0.09063792715766805,-0.036105140927032014
3.455751918948773,1.1938052083641215,0.8754713522346694,-0.11262484432296702,-0.019615825772056915
3.518583772020569,1.1938052083641215,0.8558825510680478,-0.13416728268112027,1.6323587037182872e-16
3.5814156250923643,1.1938052083641215,0.8329159724879044,-0.15518022406973198,0.022432983098787433
3.6442474781641603,1.1938052083641215,0.806662255087463,-0.17558074000904134,0.047329341980022754
3.7070793312359562,1.1938052083641215,0.7772250102951207,-0.1952883189827449,0.07429644619178503
3.769911184307752,1.1938052083641215,0.7447204134674749,-0.21422518418016992,0.10290900839128754
3.832743037379548,1.1938052083641215,0.7092767453982668,-0.23231660044581287,0.13271579138032796
3.8955748904513436,1.1938052083641215,0.671033886052694,-0.24949116922485512,0.1632467243854598
3.9584067435231396,1.1938052083641215,0.6301427625250924,-0.26568111034064,0.19402031635489728
4.0212385965949355,1.1938052083641215,0.5867647533986483,-0.2808225294920641,0.22455124936002938
4.084070449666731,1.1938052083641215,0.5410710518578571,-0.294855670415193,0.25435803234906956
4.1469023027385274,1.1938052083641215,0.49324199006723257,-0.3077251507139355,0.2829705945485723
4.209734155810323,1.1938052083641215,0.4434663274826438,-0.31938018042905864,0.30993769876033433
4.272566008882119,1.1938052083641215,0.3919405059039737,-0.3297747624829536,0.3348340576415698
4.335397861953915,1.1938052083641215,0.33886787420908604,-0.3388678742090861,0.3572670407403571
4.39822971502571,1.1938052083641215,0.2844578858287007,-0.34662362924972107,0.376882866512414
4.461061568097507,1.1938052083641215,0.2289252721293951,-0.3530114191829804,0.39337218166738924
4.523893421169302,1.1938052083641215,0.172489194967004,-0.3580060343203011,0.4064749398550488
4.586725274241099,1.1938052083641215,0.11537238175489467,-0.3615877631975589,0.41598450275156545
4.649557127312894,1.1938052083641215,0.057800246460627064,-0.36374247036721147,0.42175089886932327
4.71238898038469,1.1938052083641215,1.6909212473183725e-16,-0.3644616521844522,0.4236831886968674
4.775220833456486,1.1938052083641215,-0.05780024646062754,-0.36374247036721147,0.4217508988693232
4.838052686528282,1.1938052083641215,-0.11537238175489513,-0.3615877631975589,0.4159845027515654
4.900884539600078,1.1938052083641215,-0.17248919496700443,-0.3580060343203011,0.4064749398550487
4.9637163926718735,1.1938052083641215,-0.22892527212939554,-0.35301141918298035,0.39337218166738913
5.026548245743669,1.1938052083641215,-0.2844578858287004,-0.3466236292497211,0.3768828665124141
5.089380098815465,1.1938052083641215,-0.3388678742090865,-0.33886787420908604,0.35726704074035687
5.152211951887261,1.1938052083641215,-0.39194050590397417,-0.3297747624829535,0.33483405764156965
5.215043804959057,1.1938052083641215,-0.4434663274826442,-0.3193801804290586,0.3099376987603341
5.277875658030853,1.1938052083641215,-0.49324199006723296,-0.3077251507139354,0.28297059454857204
5.340707511102649,1.1938052083641215,-0.5410710518578575,-0.29485567041519284,0.25435803234906934
5.403539364174445,1.1938052083641215,-0.5867647533986488,-0.280822529492064,0.22455124936002913
5.46637121724624,1.1938052083641215,-0.6301427625250924,-0.26568111034064,0.19402031635489728
5.529203070318037,1.1938052083641215,-0.6710338860526943,-0.24949116922485495,0.16324672438545956
